Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Seychelles,Sports & Outdoor,9506,Revenue,Athletic Footwear,thousand USD (US$),Statista,88.35,111.7,135,227.6,226,219.4,250.7,275.6,305.4,320.6,336.9
Seychelles,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,thousand USD (US$),Statista,13.65,16.44,19.6,30.41,38.1,40.02,47.3,53.3,60.29,65.82,71.59
Seychelles,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,thousand USD (US$),Statista,18,22.08,26.6,38.02,47.25,50.8,61.66,71.28,82.74,90.28,98.58
Seychelles,Sports & Outdoor,9506,Revenue,Sports & Swimwear,thousand USD (US$),Statista,37.51,45.98,52.6,66.88,81.08,98.32,129.6,158.8,194.4,212.9,235.1
Seychelles,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,thousand USD (US$),Statista,13.99,17.01,20.43,31.87,40.1,42.29,50.2,56.8,64.51,70.49,76.76
Seychelles,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,thousand USD (US$),Statista,3.5,4.165,4.903,8.151,10.12,10.38,11.97,13.17,14.57,15.89,17.21
Seychelles,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,24.229,19.181,55.5,9.878,4.179,19.558,14.073,14.769,7.494,7.745
Seychelles,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,26.429,20.859,68.593,-0.703,-2.92,14.266,9.932,10.813,4.977,5.084
Seychelles,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,20.44,19.221,55.153,25.288,5.039,18.191,12.685,13.114,9.172,8.766
Seychelles,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,22.667,20.471,42.932,24.277,7.513,21.378,15.602,16.077,9.113,9.194
Seychelles,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,22.581,14.398,27.148,21.232,21.263,31.814,22.531,22.418,9.516,10.427
Seychelles,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,21.587,20.106,55.996,25.824,5.461,18.704,13.147,13.574,9.27,8.895
Seychelles,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,19,17.719,66.245,24.157,2.569,15.318,10.025,10.63,9.06,8.307
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,33.95,37.47,38.87,53.67,51.66,47.71,51.62,54.6,58.39,58.48,59.09
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,28.57,32.1,33.75,50.53,43.96,37.82,39.11,39.87,41.17,40.27,39.68
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,13.25,14.17,14.7,20.26,22.23,20.7,22.14,23.13,24.38,24.98,25.59
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,18.38,20.02,21,26.66,29.02,27.66,30.38,32.57,35.22,36.06,37.09
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,18.19,19.81,19.73,22.28,23.65,25.43,30.32,34.47,39.31,40.39,42.02
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,5.428,5.863,6.128,8.491,9.36,8.748,9.399,9.861,10.43,10.62,10.85
Seychelles,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,1.698,1.795,1.839,2.715,2.952,2.685,2.802,2.859,2.945,3.015,3.075
Seychelles,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Seychelles,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Seychelles,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Seychelles,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,93.023,92.217,91.22,85.202,83.937,85.247,84.794,83.562,82.065,,
Seychelles,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,6.977,7.783,8.78,14.798,16.063,14.753,15.206,16.438,17.935,,
Seychelles,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,60.712,58.728,57.701,56.71,57.01,57.043,57.071,57.13,57.191,,
Seychelles,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,39.288,41.272,42.299,43.29,42.99,42.957,42.929,42.87,42.809,,
Seychelles,Sports & Outdoor,9506,Users,Total,million users,Statista,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014
Seychelles,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008
Seychelles,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003
Seychelles,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003
Seychelles,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006
Seychelles,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007
Seychelles,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006
Seychelles,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,3.208,3.586,4.092,4.58,5.198,5.834,6.415,6.887,7.361,7.869,8.36
Seychelles,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,1.069,1.195,1.364,1.527,1.733,1.945,2.138,2.296,2.454,2.605,2.755
Seychelles,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.016,1.136,1.296,1.45,1.646,1.847,2.031,2.181,2.331,2.474,2.617
Seychelles,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,5.346,5.977,6.82,7.633,8.664,9.723,10.692,11.479,12.269,13.115,13.934
Seychelles,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,2.138,2.391,2.728,3.053,3.466,3.889,4.277,4.592,4.907,5.209,5.51
Seychelles,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,2.673,2.988,3.41,3.817,4.332,4.861,5.346,5.74,6.134,6.558,6.967
Seychelles,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,2.138,2.391,2.728,3.053,3.466,3.889,4.277,4.592,4.907,5.209,5.51
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Revenue,Total,thousand USD (US$),Statista,553.3,632.5,761.5,"1,062","1,284","1,352","1,573","1,686","1,805","1,943","2,071"
Seychelles,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,thousand USD (US$),Statista,546.5,622.8,747.9,"1,038","1,249","1,308","1,509","1,606","1,698","1,826","1,940"
Seychelles,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,"DIY, Garden & Pets",4419,Revenue,Pet Food,thousand USD (US$),Statista,6.807,9.695,13.61,24.38,35.49,43.96,63.25,79.92,106.2,117.3,131.5
Seychelles,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,14.314,20.395,39.462,20.904,5.296,16.346,7.184,7.058,7.645,6.588
Seychelles,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,13.962,20.087,38.789,20.328,4.724,15.367,6.428,5.729,7.538,6.243
Seychelles,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Seychelles,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,42.427,40.382,79.133,45.57,23.866,43.881,26.356,32.883,10.452,12.106
Seychelles,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,81.29,83.22,87.74,108.9,115.9,108.7,114.6,114,113.7,114.4,114.5
Seychelles,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,114.7,117.1,123.1,151.9,160.9,150.2,157.1,155.1,152.9,153.4,153
Seychelles,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,1.429,1.822,2.24,3.569,4.573,5.05,6.586,7.72,9.565,9.856,10.38
Seychelles,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Seychelles,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Seychelles,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,95.336,94.742,93.757,91.28,89.727,89.074,88.269,87.3,86.181,,
Seychelles,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,4.664,5.258,6.243,8.72,10.273,10.926,11.731,12.7,13.819,,
Seychelles,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.806,99.75,99.708,99.571,99.443,99.338,99.235,99.187,99.12,,
Seychelles,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.194,0.25,0.292,0.429,0.557,0.662,0.765,0.813,0.88,,
Seychelles,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.018
Seychelles,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013
Seychelles,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004
Seychelles,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013
Seychelles,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,7.059,7.828,8.88,9.923,11.209,12.506,13.733,14.736,15.742,16.793,17.815
Seychelles,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,4.941,5.479,6.216,6.946,7.847,8.754,9.613,10.315,11.02,11.761,12.48
Seychelles,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.765,1.957,2.22,2.481,2.802,3.126,3.433,3.684,3.936,4.171,4.407
Seychelles,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,4.941,5.479,6.216,6.946,7.847,8.754,9.613,10.315,11.02,11.761,12.48
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Seychelles,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Seychelles,Hobby & Stationery,9619,Revenue,Total,USD (US$),Statista,"234,400","280,600","332,300","414,400","539,300","590,400","728,700","847,700","983,000","1,073,000","1,173,000"
Seychelles,Hobby & Stationery,9619,Revenue,Construction Sets & Models,USD (US$),Statista,"69,030","82,600","97,500","130,200","164,800","176,300","214,300","247,600","287,200","313,300","342,100"
Seychelles,Hobby & Stationery,9619,Revenue,Drones,USD (US$),Statista,924.5,"1,208","1,546","3,046","4,089","4,474","5,442","6,288","7,222","7,952","8,718"
Seychelles,Hobby & Stationery,9619,Revenue,Musical Instruments,USD (US$),Statista,"41,640","50,220","59,920","96,930","123,400","127,400","148,700","165,800","186,300","203,500","221,200"
Seychelles,Hobby & Stationery,9619,Revenue,Office Furniture,USD (US$),Statista,"122,800","146,500","173,400","184,300","247,100","282,200","360,300","427,900","502,300","548,600","601,300"
Seychelles,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,Hobby & Stationery,9619,Revenue,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,19.71,18.425,24.707,30.14,9.475,23.425,16.33,15.961,9.156,9.32
Seychelles,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,19.658,18.039,33.538,26.575,6.978,21.554,15.539,15.994,9.088,9.192
Seychelles,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,30.665,27.98,97.025,34.242,9.416,21.636,15.546,14.854,10.108,9.633
Seychelles,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,20.605,19.315,61.766,27.308,3.241,16.719,11.5,12.364,9.232,8.698
Seychelles,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,19.3,18.362,6.286,34.075,14.205,27.675,18.762,17.387,9.218,9.606
Seychelles,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Seychelles,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,0,0,0,0,0,0,0,0,0,0
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,36.29,38.93,40.26,44.53,50.52,48.79,54.17,58.1,62.46,63.54,65.07
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,35.62,38.21,39.37,46.61,51.45,48.55,53.1,56.58,60.83,62.25,63.97
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.753,0.882,0.985,1.722,2.016,1.946,2.129,2.268,2.415,2.495,2.574
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,29.3,31.68,32.99,47.33,52.54,47.87,50.24,51.67,53.8,55.16,56.41
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,27.16,29.05,30,28.29,33.06,33.32,38.26,41.9,45.59,46.4,47.64
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Seychelles,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Seychelles,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.469,98.269,98.046,97.541,97.159,96.879,96.57,96.174,95.724,,
Seychelles,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.531,1.731,1.954,2.459,2.841,3.121,3.43,3.826,4.276,,
Seychelles,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.128,53.987,52.792,52.124,51.812,51.671,51.619,51.608,51.612,,
Seychelles,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.872,46.013,47.208,47.876,48.188,48.329,48.381,48.392,48.388,,
Seychelles,Hobby & Stationery,9619,Users,Total,million users,Statista,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.017,0.018
Seychelles,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005
Seychelles,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003
Seychelles,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004
Seychelles,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013
Seychelles,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005
Seychelles,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,2.01,2.227,2.534,2.84,3.238,3.651,4.039,4.361,4.685,4.974,5.267
Seychelles,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.273,1.41,1.605,1.798,2.051,2.312,2.558,2.762,2.967,3.15,3.336
Seychelles,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,6.699,7.423,8.446,9.465,10.793,12.171,13.464,14.538,15.616,16.696,17.758
Seychelles,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,1.474,1.633,1.858,2.082,2.374,2.678,2.962,3.198,3.435,3.647,3.862
Seychelles,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,4.689,5.196,5.912,6.626,7.555,8.519,9.425,10.177,10.931,11.686,12.429
Seychelles,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,1.943,2.153,2.449,2.745,3.13,3.529,3.905,4.216,4.528,4.808,5.091
Seychelles,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0,0,0,0,0,0,0,0,0,0,0
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Seychelles,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Seychelles,Media,4901,Revenue,Total,million USD (US$),Statista,0.355,0.385,0.436,0.603,0.701,0.715,0.811,0.858,0.904,0.963,1.016
Seychelles,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,0.355,0.385,0.436,0.603,0.701,0.715,0.811,0.858,0.904,0.963,1.016
Seychelles,Media,4901,Revenue Change,Total,percent,Statista,,8.308,13.261,38.453,16.233,1.983,13.414,5.784,5.363,6.573,5.493
Seychelles,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,8.308,13.261,38.453,16.233,1.983,13.414,5.784,5.363,6.573,5.493
Seychelles,Media,4901,Average Revenue per User,Total,USD (US$),Statista,35.58,35.22,36.12,45.15,47.51,44.45,46.85,46.69,46.47,46.71,46.72
Seychelles,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,35.58,35.22,36.12,45.15,47.51,44.45,46.85,46.69,46.47,46.71,46.72
Seychelles,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Seychelles,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Seychelles,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Seychelles,Media,4901,Users,Total,million users,Statista,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022
Seychelles,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022
Seychelles,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,10.352,11.246,12.341,13.582,14.918,16.175,17.321,18.306,19.294,20.38,21.423
Seychelles,Media,4901,Penetration Rate,Media,percent,Statista,10.352,11.246,12.341,13.582,14.918,16.175,17.321,18.306,19.294,20.38,21.423
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,35.58,35.22,36.12,45.15,47.51,44.45,46.85,46.69,46.47,46.71,46.72
Seychelles,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,0.355,0.385,0.436,0.603,0.701,0.715,0.811,0.858,0.904,0.963,1.016
Seychelles,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,8.308,13.261,38.453,16.233,1.983,13.414,5.784,5.363,6.573,5.493
Seychelles,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Seychelles,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Seychelles,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Seychelles,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022
Seychelles,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,10.352,11.246,12.341,13.582,14.918,16.175,17.321,18.306,19.294,20.38,21.423
