Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Honduras,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Honduras,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Honduras,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Honduras,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Honduras,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Honduras,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Honduras,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,10.56,11.41,11.71,23.21,30.45,30.08,34.91,39.91,46.16,46.82,48.3
Honduras,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,7.82,8.472,8.707,18,23.8,23.47,27.2,31.02,35.79,36.32,37.47
Honduras,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,1.348,1.449,1.478,2.123,2.601,2.647,3.164,3.723,4.43,4.47,4.615
Honduras,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,5.903,6.399,6.584,13.17,17.33,17.1,19.83,22.67,26.23,26.61,27.45
Honduras,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,1.513,1.626,1.66,3.41,4.489,4.408,5.088,5.785,6.656,6.755,6.964
Honduras,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.555,0.596,0.609,1.249,1.642,1.609,1.852,2.1,2.408,2.444,2.519
Honduras,Bread & Cereal Products,1904,Revenue,Total,million USD (US$),Statista,1.407,1.942,2.524,6.085,9.562,11.09,14.7,18.61,23.67,26.24,29.34
Honduras,Bread & Cereal Products,1904,Revenue,Bread,million USD (US$),Statista,0.657,0.908,1.182,2.973,4.709,5.454,7.212,9.112,11.56,12.82,14.34
Honduras,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,million USD (US$),Statista,0.149,0.205,0.264,0.462,0.678,0.81,1.105,1.441,1.886,2.079,2.327
Honduras,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.354,0.49,0.638,1.554,2.448,2.838,3.757,4.756,6.054,6.711,7.503
Honduras,Bread & Cereal Products,1904,Revenue,Pasta,million USD (US$),Statista,0.182,0.249,0.322,0.805,1.269,1.463,1.928,2.428,3.072,3.407,3.807
Honduras,Bread & Cereal Products,1904,Revenue,Rice,million USD (US$),Statista,0.066,0.09,0.117,0.291,0.459,0.528,0.694,0.871,1.099,1.219,1.362
Honduras,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,38.024,29.969,141.086,57.141,15.98,32.552,26.599,27.19,10.858,11.814
Honduras,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,38.307,30.119,151.523,58.392,15.821,32.233,26.345,26.866,10.9,11.856
Honduras,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,37.131,29.228,74.773,46.721,19.499,36.386,30.407,30.881,10.233,11.929
Honduras,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,38.407,30.28,143.383,57.529,15.931,32.382,26.59,27.292,10.852,11.802
Honduras,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,37.115,29.277,150.016,57.679,15.288,31.784,25.934,26.524,10.905,11.741
Honduras,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,37.264,29.318,149.486,57.515,15.054,31.415,25.562,26.119,10.919,11.731
Honduras,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Honduras,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Honduras,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.42,99.248,99.07,98.432,97.489,96.943,96.288,95.494,94.496,,
Honduras,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.58,0.752,0.93,1.568,2.511,3.057,3.712,4.506,5.504,,
Honduras,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,81.953,77.067,72.943,69.216,66.077,63.394,60.934,58.767,56.824,,
Honduras,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,18.047,22.933,27.057,30.784,33.923,36.606,39.066,41.233,43.176,,
Honduras,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.133,0.17,0.216,0.262,0.314,0.369,0.421,0.466,0.513,0.56,0.607
Honduras,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.084,0.107,0.136,0.165,0.198,0.232,0.265,0.294,0.323,0.353,0.383
Honduras,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.111,0.141,0.179,0.218,0.261,0.306,0.349,0.387,0.426,0.465,0.504
Honduras,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.06,0.077,0.097,0.118,0.141,0.166,0.189,0.21,0.231,0.252,0.273
Honduras,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.12,0.153,0.194,0.236,0.283,0.332,0.379,0.42,0.462,0.504,0.547
Honduras,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.119,0.151,0.192,0.233,0.279,0.328,0.375,0.415,0.456,0.499,0.541
Honduras,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,0.891,1.118,1.393,1.668,1.966,2.273,2.555,2.788,3.022,3.255,3.479
Honduras,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,1.414,1.775,2.211,2.647,3.121,3.608,4.056,4.426,4.796,5.167,5.522
Honduras,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,1.173,1.473,1.835,2.197,2.59,2.995,3.366,3.673,3.981,4.288,4.583
Honduras,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.636,0.799,0.995,1.191,1.404,1.624,1.825,1.992,2.158,2.325,2.485
Honduras,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,1.272,1.598,1.99,2.383,2.809,3.247,3.65,3.983,4.316,4.65,4.97
Honduras,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,1.258,1.58,1.968,2.356,2.777,3.211,3.609,3.939,4.269,4.598,4.915
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Honduras,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Honduras,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,12.89,13.6,13.62,21.93,27.06,26.76,31.08,35.39,40.77,41.25,42.46
Honduras,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,12.09,12.81,12.88,20.88,25.87,25.65,29.87,34.16,39.5,39.96,41.15
Honduras,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.337,0.356,0.356,0.574,0.708,0.7,0.813,0.926,1.067,1.079,1.111
Honduras,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,2.995,3.113,3.075,4.834,5.864,5.749,6.598,7.392,8.38,8.478,8.707
Honduras,Confectionery & Snacks,1806,Revenue,Total,million USD (US$),Statista,1.791,2.412,3.06,5.995,8.859,10.29,13.64,17.21,21.8,24.1,26.89
Honduras,Confectionery & Snacks,1806,Revenue,Confectionery,million USD (US$),Statista,1.378,1.864,2.373,4.68,6.946,8.087,10.75,13.62,17.32,19.15,21.37
Honduras,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.026,0.035,0.044,0.086,0.128,0.148,0.196,0.248,0.314,0.347,0.387
Honduras,Confectionery & Snacks,1806,Revenue,Snack Food,million USD (US$),Statista,0.387,0.514,0.643,1.229,1.786,2.056,2.693,3.342,4.167,4.607,5.128
Honduras,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,34.673,26.866,95.915,47.773,16.153,32.556,26.173,26.671,10.55,11.577
Honduras,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,35.269,27.307,97.219,48.419,16.427,32.929,26.698,27.166,10.566,11.593
Honduras,Confectionery & Snacks,1806,Revenue Change,Other Confectionery & Snacks,percent,Statista,,34.692,26.851,95.957,47.775,16.157,32.546,26.133,26.696,10.583,11.56
Honduras,Confectionery & Snacks,1806,Revenue Change,Snack Food,percent,Statista,,32.705,25.092,91.254,45.321,15.118,30.982,24.1,24.686,10.559,11.309
Honduras,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Honduras,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Honduras,Confectionery & Snacks,1806,Online & Offline Split,Offline,percent,Statista,99.558,99.431,99.3,98.926,98.383,98.019,97.568,97.029,96.342,,
Honduras,Confectionery & Snacks,1806,Online & Offline Split,Online,percent,Statista,0.442,0.569,0.7,1.074,1.617,1.981,2.432,2.971,3.658,,
Honduras,Confectionery & Snacks,1806,Mobile/Desktop Split,Desktop,percent,Statista,82.076,77.224,73.129,69.43,66.314,63.649,61.207,59.054,57.124,,
Honduras,Confectionery & Snacks,1806,Mobile/Desktop Split,Mobile,percent,Statista,17.924,22.776,26.871,30.57,33.686,36.351,38.793,40.946,42.876,,
Honduras,Confectionery & Snacks,1806,Users by Segment,Total,million users,Statista,0.139,0.177,0.225,0.273,0.327,0.384,0.439,0.486,0.535,0.584,0.633
Honduras,Confectionery & Snacks,1806,Users by Segment,Confectionery,million users,Statista,0.114,0.145,0.184,0.224,0.268,0.315,0.36,0.399,0.438,0.479,0.519
Honduras,Confectionery & Snacks,1806,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.076,0.098,0.124,0.15,0.18,0.211,0.241,0.267,0.294,0.321,0.348
Honduras,Confectionery & Snacks,1806,Users by Segment,Snack Food,million users,Statista,0.129,0.165,0.209,0.254,0.304,0.358,0.408,0.452,0.497,0.543,0.589
Honduras,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery,percent,Statista,1.209,1.518,1.89,2.263,2.668,3.085,3.467,3.783,4.1,4.417,4.721
Honduras,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,1.474,1.851,2.305,2.76,3.253,3.762,4.228,4.614,5,5.386,5.757
Honduras,Confectionery & Snacks,1806,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.811,1.018,1.268,1.518,1.789,2.069,2.325,2.538,2.75,2.962,3.166
Honduras,Confectionery & Snacks,1806,Penetration Rate by Segment,Snack Food,percent,Statista,1.371,1.721,2.144,2.567,3.026,3.498,3.932,4.291,4.65,5.009,5.354
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Honduras,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Honduras,Convenience Food,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,7.452,7.916,7.988,13.87,16.31,16.07,18.69,21.47,24.95,25.23,25.99
Honduras,Convenience Food,2106,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,9.932,10.56,10.66,18.54,21.83,21.55,25.11,28.89,33.63,34,35.03
Honduras,Convenience Food,2106,Average Revenue per User by Segment,Soups,USD (US$),Statista,0.998,1.05,1.05,1.803,2.077,2,2.277,2.559,2.915,2.946,3.026
Honduras,Convenience Food,2106,Revenue,Total,million USD (US$),Statista,1.184,1.605,2.051,4.334,6.102,7.061,9.376,11.93,15.25,16.84,18.81
Honduras,Convenience Food,2106,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,1.089,1.477,1.889,3.996,5.636,6.534,8.691,11.07,14.18,15.66,17.49
Honduras,Convenience Food,2106,Revenue,Soups,million USD (US$),Statista,0.095,0.128,0.162,0.338,0.466,0.527,0.685,0.853,1.068,1.18,1.314
Honduras,Convenience Food,2106,Revenue Change,Total,percent,Statista,,35.557,27.788,111.312,40.794,15.716,32.786,27.24,27.829,10.426,11.698
Honduras,Convenience Food,2106,Revenue Change,Ready-to-Eat Meals,percent,Statista,,35.629,27.894,111.54,41.041,15.933,33.012,27.373,28.094,10.437,11.686
Honduras,Convenience Food,2106,Revenue Change,Soups,percent,Statista,,34.427,26.604,108.9,37.929,13.127,29.901,24.507,25.205,10.487,11.356
Honduras,Convenience Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Honduras,Convenience Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Honduras,Convenience Food,2106,Online & Offline Split,Offline,percent,Statista,99.564,99.44,99.313,98.996,98.532,98.191,97.767,97.237,96.557,,
Honduras,Convenience Food,2106,Online & Offline Split,Online,percent,Statista,0.436,0.56,0.687,1.004,1.468,1.809,2.233,2.763,3.443,,
Honduras,Convenience Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,55.295,53.069,51.951,51.492,51.342,51.32,51.346,51.385,51.424,,
Honduras,Convenience Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,44.705,46.931,48.049,48.508,48.658,48.68,48.654,48.615,48.576,,
Honduras,Convenience Food,2106,Users by Segment,Total,million users,Statista,0.159,0.203,0.257,0.312,0.374,0.439,0.502,0.556,0.611,0.668,0.724
Honduras,Convenience Food,2106,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.11,0.14,0.177,0.216,0.258,0.303,0.346,0.383,0.422,0.461,0.499
Honduras,Convenience Food,2106,Users by Segment,Soups,million users,Statista,0.095,0.122,0.154,0.187,0.224,0.264,0.301,0.333,0.367,0.401,0.434
Honduras,Convenience Food,2106,Penetration Rate by Segment,Convenience Food,percent,Statista,1.684,2.115,2.635,3.154,3.718,4.299,4.832,5.273,5.715,6.156,6.58
Honduras,Convenience Food,2106,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,1.162,1.459,1.818,2.176,2.566,2.966,3.334,3.638,3.943,4.248,4.54
Honduras,Convenience Food,2106,Penetration Rate by Segment,Soups,percent,Statista,1.011,1.269,1.581,1.893,2.231,2.579,2.899,3.164,3.429,3.694,3.948
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Honduras,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Honduras,Dairy Products & Eggs,402,Average Revenue per User by Segment,Total,USD (US$),Statista,22.96,24.5,24.89,32.97,39.75,40.48,48.42,57.03,67.95,68.48,70.65
Honduras,Dairy Products & Eggs,402,Average Revenue per User by Segment,Cheese,USD (US$),Statista,3.656,3.778,3.708,4.751,5.539,5.447,6.284,7.13,8.17,8.24,8.465
Honduras,Dairy Products & Eggs,402,Average Revenue per User by Segment,Eggs,USD (US$),Statista,11.93,12.7,12.84,16.94,20.32,20.57,24.46,28.62,33.86,34.18,35.3
Honduras,Dairy Products & Eggs,402,Average Revenue per User by Segment,Milk,USD (US$),Statista,5.948,6.312,6.409,8.466,10.15,10.3,12.27,14.4,17.09,17.22,17.76
Honduras,Dairy Products & Eggs,402,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,15.78,17.42,18.23,24.81,30.81,32.16,39.42,47.56,58.02,58.59,60.75
Honduras,Dairy Products & Eggs,402,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,8.95,9.435,9.462,12.42,14.83,15.01,17.85,20.91,24.78,25,25.81
Honduras,Dairy Products & Eggs,402,Revenue,Total,million USD (US$),Statista,1.498,2.041,2.625,4.23,6.108,7.305,9.974,13.01,17.05,18.78,21
Honduras,Dairy Products & Eggs,402,Revenue,Cheese,million USD (US$),Statista,0.179,0.236,0.293,0.457,0.638,0.737,0.971,1.22,1.538,1.693,1.883
Honduras,Dairy Products & Eggs,402,Revenue,Eggs,million USD (US$),Statista,0.335,0.455,0.582,0.935,1.343,1.596,2.166,2.808,3.654,4.024,4.497
Honduras,Dairy Products & Eggs,402,Revenue,Milk,million USD (US$),Statista,0.303,0.41,0.527,0.847,1.217,1.45,1.972,2.563,3.345,3.683,4.117
Honduras,Dairy Products & Eggs,402,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,0.36,0.508,0.673,1.114,1.657,2.031,2.842,3.798,5.096,5.613,6.299
Honduras,Dairy Products & Eggs,402,Revenue,Yogurt,million USD (US$),Statista,0.321,0.432,0.549,0.877,1.253,1.49,2.023,2.625,3.42,3.765,4.207
Honduras,Dairy Products & Eggs,402,Revenue Change,Total,percent,Statista,,36.248,28.613,61.143,44.397,19.597,36.537,30.439,31.053,10.147,11.821
Honduras,Dairy Products & Eggs,402,Revenue Change,Cheese,percent,Statista,,31.917,24.28,55.881,39.633,15.476,31.701,25.657,26.066,10.078,11.223
Honduras,Dairy Products & Eggs,402,Revenue Change,Eggs,percent,Statista,,35.953,28.028,60.491,43.682,18.838,35.714,29.64,30.128,10.126,11.754
Honduras,Dairy Products & Eggs,402,Revenue Change,Milk,percent,Statista,,35.525,28.578,60.687,43.633,19.145,36,29.97,30.511,10.105,11.784
Honduras,Dairy Products & Eggs,402,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,40.871,32.578,65.503,48.743,22.571,39.931,33.638,34.176,10.145,12.222
Honduras,Dairy Products & Eggs,402,Revenue Change,Yogurt,percent,Statista,,34.6,26.978,59.73,42.939,18.915,35.772,29.758,30.286,10.088,11.74
Honduras,Dairy Products & Eggs,402,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
Honduras,Dairy Products & Eggs,402,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
Honduras,Dairy Products & Eggs,402,Online & Offline Split,Offline,percent,Statista,99.564,99.434,99.298,99.029,98.615,98.289,97.875,97.348,96.658,,
Honduras,Dairy Products & Eggs,402,Online & Offline Split,Online,percent,Statista,0.436,0.566,0.702,0.971,1.385,1.711,2.125,2.652,3.342,,
Honduras,Dairy Products & Eggs,402,Mobile/Desktop Split,Desktop,percent,Statista,55.295,53.069,51.951,51.492,51.342,51.32,51.346,51.385,51.424,,
Honduras,Dairy Products & Eggs,402,Mobile/Desktop Split,Mobile,percent,Statista,44.705,46.931,48.049,48.508,48.658,48.68,48.654,48.615,48.576,,
Honduras,Dairy Products & Eggs,402,Users by Segment,Total,million users,Statista,0.065,0.083,0.105,0.128,0.154,0.18,0.206,0.228,0.251,0.274,0.297
Honduras,Dairy Products & Eggs,402,Users by Segment,Cheese,million users,Statista,0.049,0.062,0.079,0.096,0.115,0.135,0.154,0.171,0.188,0.205,0.222
Honduras,Dairy Products & Eggs,402,Users by Segment,Eggs,million users,Statista,0.028,0.036,0.045,0.055,0.066,0.078,0.089,0.098,0.108,0.118,0.127
Honduras,Dairy Products & Eggs,402,Users by Segment,Milk,million users,Statista,0.051,0.065,0.082,0.1,0.12,0.141,0.161,0.178,0.196,0.214,0.232
Honduras,Dairy Products & Eggs,402,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.023,0.029,0.037,0.045,0.054,0.063,0.072,0.08,0.088,0.096,0.104
Honduras,Dairy Products & Eggs,402,Users by Segment,Yogurt,million users,Statista,0.036,0.046,0.058,0.071,0.085,0.099,0.113,0.126,0.138,0.151,0.163
Honduras,Dairy Products & Eggs,402,Penetration Rate by Segment,Cheese,percent,Statista,0.519,0.652,0.812,0.972,1.145,1.324,1.488,1.624,1.76,1.894,2.022
Honduras,Dairy Products & Eggs,402,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,0.692,0.869,1.082,1.295,1.527,1.766,1.985,2.166,2.347,2.528,2.702
Honduras,Dairy Products & Eggs,402,Penetration Rate by Segment,Eggs,percent,Statista,0.297,0.374,0.465,0.557,0.657,0.759,0.853,0.931,1.009,1.085,1.158
Honduras,Dairy Products & Eggs,402,Penetration Rate by Segment,Milk,percent,Statista,0.54,0.678,0.844,1.01,1.191,1.377,1.548,1.689,1.831,1.972,2.108
Honduras,Dairy Products & Eggs,402,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.242,0.304,0.379,0.453,0.534,0.618,0.695,0.758,0.821,0.883,0.943
Honduras,Dairy Products & Eggs,402,Penetration Rate by Segment,Yogurt,percent,Statista,0.381,0.478,0.595,0.713,0.84,0.971,1.092,1.191,1.291,1.388,1.482
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Honduras,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
