Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Czechia,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Czechia,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Czechia,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Czechia,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,85.063,83.828,82.515,77.953,75.053,73.196,70.948,68.253,65.292,,
Czechia,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,14.937,16.172,17.485,22.047,24.947,26.804,29.052,31.747,34.708,,
Czechia,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,71.077,67.059,62.475,58.543,55.967,54.49,53.265,52.815,52.374,,
Czechia,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,28.923,32.941,37.525,41.457,44.033,45.51,46.735,47.185,47.626,,
Czechia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,1.677,1.836,2.007,2.19,2.36,2.535,2.681,2.8,2.921,3.049,3.168
Czechia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,1.174,1.285,1.405,1.533,1.652,1.774,1.876,1.96,2.045,2.134,2.218
Czechia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,1.074,1.175,1.285,1.402,1.511,1.622,1.716,1.792,1.869,1.951,2.027
Czechia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.637,0.698,0.763,0.832,0.897,0.963,1.019,1.064,1.11,1.158,1.204
Czechia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,1.04,1.138,1.245,1.358,1.463,1.572,1.662,1.736,1.811,1.89,1.964
Czechia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,15.764,17.212,18.779,20.45,22.009,23.61,24.946,26.038,27.153,28.337,29.442
Czechia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,11.035,12.048,13.145,14.315,15.407,16.527,17.462,18.227,19.007,19.837,20.612
