Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cameroon,Media,4901,Average Revenue per User,Total,USD (US$),Statista,3.505,3.609,3.543,4.301,4.316,3.84,3.84,3.627,3.409,3.373,3.305
Cameroon,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,3.505,3.609,3.543,4.301,4.316,3.84,3.84,3.627,3.409,3.373,3.305
Cameroon,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Cameroon,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Cameroon,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Cameroon,Media,4901,Users,Total,million users,Statista,1.059,1.517,2.028,2.641,3.382,4.177,5.001,5.736,6.5,7.182,7.88
Cameroon,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,1.059,1.517,2.028,2.641,3.382,4.177,5.001,5.736,6.5,7.182,7.88
Cameroon,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,4.311,6.017,7.836,9.948,12.423,14.966,17.48,19.566,21.645,23.35,25.018
Cameroon,Media,4901,Penetration Rate,Media,percent,Statista,4.311,6.017,7.836,9.948,12.423,14.966,17.48,19.566,21.645,23.35,25.018
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,3.505,3.609,3.543,4.301,4.316,3.84,3.84,3.627,3.409,3.373,3.305
Cameroon,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,3.712,5.476,7.183,11.36,14.6,16.04,19.2,20.8,22.16,24.22,26.04
Cameroon,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,47.522,31.172,58.151,28.521,9.863,19.701,8.333,6.538,9.296,7.514
Cameroon,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Cameroon,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Cameroon,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Cameroon,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,1.059,1.517,2.028,2.641,3.382,4.177,5.001,5.736,6.5,7.182,7.88
Cameroon,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,4.311,6.017,7.836,9.948,12.423,14.966,17.48,19.566,21.645,23.35,25.018
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cameroon,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Food,2106,Revenue,Total,million USD (US$),Statista,3.423,4.896,6.68,11.34,17.72,22.3,31.79,42.94,57.68,63.68,71.58
Cameroon,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.322,0.46,0.627,1.234,2.08,2.596,3.654,4.863,6.424,7.115,7.995
Cameroon,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,0.855,1.226,1.676,2.987,4.771,6.034,8.64,11.65,15.6,17.24,19.38
Cameroon,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.174,0.245,0.329,0.535,0.831,1.048,1.494,2.015,2.695,2.975,3.342
Cameroon,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.241,0.35,0.485,0.778,1.19,1.519,2.202,3.032,4.151,4.575,5.149
Cameroon,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.245,0.349,0.473,0.774,1.18,1.477,2.098,2.829,3.792,4.184,4.699
Cameroon,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,0.309,0.444,0.607,1.006,1.546,1.949,2.785,3.777,5.092,5.618,6.315
Cameroon,Food,2106,Revenue,Meat,million USD (US$),Statista,0.591,0.845,1.153,1.905,2.922,3.674,5.241,7.093,9.544,10.53,11.83
Cameroon,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.209,0.287,0.377,0.57,0.821,0.986,1.343,1.73,2.211,2.44,2.724
Cameroon,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.035,0.053,0.077,0.115,0.184,0.247,0.384,0.582,0.92,1.002,1.138
Cameroon,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.066,0.099,0.142,0.218,0.331,0.418,0.598,0.827,1.14,1.254,1.412
Cameroon,Food,2106,Revenue,Vegetables,million USD (US$),Statista,0.376,0.538,0.735,1.216,1.866,2.349,3.353,4.543,6.117,6.749,7.585
Cameroon,Food,2106,Revenue Change,Total,percent,Statista,,43.032,36.438,69.76,56.261,25.847,42.556,35.074,34.327,10.402,12.406
Cameroon,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,43.021,36.296,96.779,68.558,24.808,40.755,33.087,32.1,10.757,12.368
Cameroon,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,43.392,36.705,78.222,59.725,26.472,43.189,34.838,33.906,10.513,12.413
Cameroon,Food,2106,Revenue Change,Convenience Food,percent,Statista,,40.688,34.175,62.356,55.46,26.052,42.557,34.873,33.747,10.39,12.336
Cameroon,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,45.349,38.571,60.515,52.858,27.647,44.964,37.693,36.906,10.214,12.546
Cameroon,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,42.46,35.657,63.734,52.396,25.169,42.045,34.843,34.04,10.338,12.309
Cameroon,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,43.518,36.81,65.651,53.678,26.067,42.894,35.619,34.816,10.33,12.407
Cameroon,Food,2106,Revenue Change,Meat,percent,Statista,,42.91,36.514,65.221,53.386,25.736,42.651,35.337,34.555,10.331,12.346
Cameroon,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,37.71,31.141,51.234,44.07,20.117,36.152,28.816,27.803,10.357,11.639
Cameroon,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,51.484,44.781,50.033,59.67,34.383,55.295,51.588,58.019,8.878,13.573
Cameroon,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,50.045,42.684,54.237,51.557,26.254,42.977,38.393,37.864,10,12.6
Cameroon,Food,2106,Revenue Change,Vegetables,percent,Statista,,43.214,36.529,65.487,53.454,25.884,42.742,35.491,34.647,10.332,12.387
Cameroon,Food,2106,Average Revenue per User,Total,USD (US$),Statista,6.241,6.51,6.649,8.793,10.9,11.17,13.47,15.97,19.04,19.06,19.57
Cameroon,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,1.248,1.302,1.328,2.036,2.722,2.768,3.294,3.849,4.511,4.531,4.65
Cameroon,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,3.182,3.326,3.404,4.727,5.99,6.171,7.47,8.844,10.51,10.53,10.81
Cameroon,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,0.568,0.583,0.586,0.741,0.913,0.938,1.131,1.339,1.588,1.59,1.632
Cameroon,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,1.909,2.024,2.099,2.625,3.182,3.309,4.056,4.903,5.957,5.953,6.12
Cameroon,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,2.349,2.44,2.478,3.16,3.82,3.895,4.679,5.538,6.588,6.59,6.761
Cameroon,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,1.085,1.135,1.162,1.5,1.83,1.878,2.269,2.702,3.232,3.233,3.32
Cameroon,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,3.592,3.744,3.825,4.924,5.992,6.137,7.402,8.794,10.5,10.51,10.78
Cameroon,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,1.522,1.529,1.501,1.768,2.021,1.977,2.275,2.574,2.919,2.921,2.979
Cameroon,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.145,0.16,0.174,0.203,0.257,0.282,0.37,0.492,0.69,0.682,0.707
Cameroon,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.365,0.4,0.427,0.513,0.617,0.634,0.767,0.932,1.14,1.138,1.17
Cameroon,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,1.399,1.46,1.493,1.924,2.343,2.402,2.9,3.448,4.12,4.122,4.232
Cameroon,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Cameroon,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Cameroon,Food,2106,Online & Offline Split,Offline,percent,Statista,99.965,99.953,99.939,99.904,99.856,99.818,99.768,99.706,99.626,,
Cameroon,Food,2106,Online & Offline Split,Online,percent,Statista,0.035,0.047,0.061,0.096,0.144,0.182,0.232,0.294,0.374,,
Cameroon,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,69.685,67.815,65.919,64.815,63.319,61.597,59.906,58.394,57.092,,
Cameroon,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,30.315,32.185,34.081,35.185,36.681,38.403,40.094,41.606,42.908,,
Cameroon,Food,2106,Users,Total,million users,Statista,0.548,0.752,1.005,1.29,1.625,1.996,2.36,2.689,3.03,3.341,3.658
Cameroon,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.258,0.353,0.472,0.606,0.764,0.938,1.109,1.264,1.424,1.57,1.719
Cameroon,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.269,0.369,0.492,0.632,0.796,0.978,1.157,1.317,1.485,1.637,1.792
Cameroon,Food,2106,Users,Convenience Food,million users,Statista,0.307,0.421,0.563,0.722,0.91,1.118,1.322,1.506,1.697,1.871,2.048
Cameroon,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.126,0.173,0.231,0.297,0.374,0.459,0.543,0.618,0.697,0.769,0.841
Cameroon,Food,2106,Users,Fish & Seafood,million users,Statista,0.104,0.143,0.191,0.245,0.309,0.379,0.448,0.511,0.576,0.635,0.695
Cameroon,Food,2106,Users,Fruits & Nuts,million users,Statista,0.285,0.391,0.522,0.671,0.845,1.038,1.227,1.398,1.576,1.737,1.902
Cameroon,Food,2106,Users,Meat,million users,Statista,0.165,0.226,0.301,0.387,0.488,0.599,0.708,0.807,0.909,1.002,1.097
Cameroon,Food,2106,Users,Oils & Fats,million users,Statista,0.137,0.188,0.251,0.322,0.406,0.499,0.59,0.672,0.757,0.835,0.915
Cameroon,Food,2106,Users,Sauces & Spices,million users,Statista,0.241,0.331,0.442,0.567,0.715,0.878,1.039,1.183,1.333,1.47,1.609
Cameroon,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.181,0.248,0.332,0.426,0.536,0.659,0.779,0.887,1,1.103,1.207
Cameroon,Food,2106,Users,Vegetables,million users,Statista,0.269,0.369,0.492,0.632,0.796,0.978,1.157,1.317,1.485,1.637,1.792
Cameroon,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,1.049,1.402,1.825,2.283,2.806,3.36,3.878,4.311,4.742,5.105,5.458
Cameroon,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,1.094,1.461,1.903,2.381,2.926,3.503,4.043,4.494,4.943,5.323,5.69
Cameroon,Food,2106,Penetration Rate,Convenience Food,percent,Statista,1.25,1.67,2.174,2.721,3.344,4.004,4.62,5.136,5.65,6.083,6.503
Cameroon,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.513,0.686,0.893,1.117,1.373,1.644,1.898,2.109,2.32,2.499,2.671
Cameroon,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,0.424,0.567,0.738,0.923,1.134,1.358,1.568,1.743,1.917,2.064,2.207
Cameroon,Food,2106,Penetration Rate,Food,percent,Statista,2.232,2.983,3.883,4.858,5.971,7.15,8.25,9.171,10.089,10.862,11.613
Cameroon,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,1.161,1.551,2.019,2.526,3.105,3.718,4.29,4.769,5.246,5.648,6.039
Cameroon,Food,2106,Penetration Rate,Meat,percent,Statista,0.67,0.895,1.165,1.458,1.791,2.145,2.475,2.751,3.027,3.259,3.484
Cameroon,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,0.558,0.746,0.971,1.215,1.493,1.787,2.063,2.293,2.522,2.716,2.904
Cameroon,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,0.982,1.312,1.708,2.138,2.627,3.146,3.63,4.035,4.439,4.779,5.11
Cameroon,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.737,0.984,1.281,1.603,1.97,2.359,2.723,3.027,3.329,3.585,3.833
Cameroon,Food,2106,Penetration Rate,Vegetables,percent,Statista,1.094,1.461,1.903,2.381,2.926,3.503,4.043,4.494,4.943,5.323,5.69
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cameroon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,1.248,1.302,1.328,2.036,2.722,2.768,3.294,3.849,4.511,4.531,4.65
Cameroon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,0.87,0.909,0.928,1.439,1.933,1.969,2.345,2.74,3.209,3.223,3.308
Cameroon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.049,0.051,0.052,0.067,0.081,0.083,0.1,0.119,0.142,0.142,0.145
Cameroon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,0.968,1.022,1.056,1.632,2.21,2.267,2.723,3.214,3.811,3.825,3.931
Cameroon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.149,0.149,0.145,0.215,0.276,0.269,0.305,0.339,0.377,0.38,0.387
Cameroon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.1,0.104,0.105,0.163,0.218,0.221,0.263,0.306,0.357,0.359,0.368
Cameroon,Bread & Cereal Products,1904,Revenue,Total,thousand USD (US$),Statista,321.7,460.1,627.1,"1,234","2,080","2,596","3,654","4,863","6,424","7,115","7,995"
Cameroon,Bread & Cereal Products,1904,Revenue,Bread,thousand USD (US$),Statista,141.3,202.4,276.1,549.7,930.4,"1,164","1,639","2,182","2,879","3,189","3,584"
Cameroon,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,thousand USD (US$),Statista,10.55,15.04,20.43,33.7,51.47,64.67,92.17,124.6,167.4,184.8,207.6
Cameroon,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,thousand USD (US$),Statista,112.3,162.6,224.5,445.1,759.7,956.7,"1,359","1,828","2,442","2,703","3,041"
Cameroon,Bread & Cereal Products,1904,Revenue,Pasta,thousand USD (US$),Statista,34.66,47.43,61.82,117.6,190.1,226.8,304.5,385.7,483.5,536.6,599.3
Cameroon,Bread & Cereal Products,1904,Revenue,Rice,thousand USD (US$),Statista,22.88,32.62,44.3,87.81,148.2,184.7,259.2,344,452.5,501.4,563.2
Cameroon,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,43.021,36.296,96.779,68.558,24.808,40.755,33.087,32.1,10.757,12.368
Cameroon,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,43.241,36.413,99.095,69.256,25.107,40.808,33.13,31.943,10.768,12.386
Cameroon,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,42.559,35.838,64.953,52.73,25.646,42.524,35.185,34.35,10.394,12.338
Cameroon,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,44.791,38.069,98.263,70.681,25.931,42.051,34.511,33.589,10.688,12.505
Cameroon,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,36.844,30.339,90.23,61.65,19.306,34.259,26.667,25.356,10.982,11.685
Cameroon,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,42.57,35.806,98.217,68.773,24.629,40.336,32.716,31.541,10.807,12.325
Cameroon,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Cameroon,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Cameroon,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.948,99.93,99.908,99.833,99.73,99.657,99.568,99.457,99.316,,
Cameroon,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.052,0.07,0.092,0.167,0.27,0.343,0.432,0.543,0.684,,
Cameroon,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,90.33,87.1,83.541,79.655,75.798,72.091,68.517,65.225,62.229,,
Cameroon,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,9.67,12.9,16.459,20.345,24.202,27.909,31.483,34.775,37.771,,
Cameroon,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.258,0.353,0.472,0.606,0.764,0.938,1.109,1.264,1.424,1.57,1.719
Cameroon,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.162,0.223,0.297,0.382,0.481,0.591,0.699,0.796,0.897,0.989,1.083
Cameroon,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.214,0.293,0.392,0.503,0.634,0.779,0.921,1.049,1.182,1.303,1.427
Cameroon,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.116,0.159,0.212,0.273,0.344,0.422,0.499,0.569,0.641,0.707,0.774
Cameroon,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.232,0.318,0.425,0.546,0.688,0.844,0.998,1.137,1.282,1.413,1.547
Cameroon,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.229,0.315,0.42,0.539,0.68,0.835,0.987,1.125,1.267,1.398,1.53
Cameroon,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,0.661,0.883,1.15,1.439,1.768,2.117,2.443,2.716,2.987,3.217,3.439
Cameroon,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,1.049,1.402,1.825,2.283,2.806,3.36,3.878,4.311,4.742,5.105,5.458
Cameroon,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,0.871,1.163,1.515,1.895,2.329,2.789,3.219,3.578,3.936,4.237,4.53
Cameroon,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.472,0.631,0.821,1.028,1.263,1.512,1.745,1.94,2.134,2.298,2.456
Cameroon,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,0.944,1.262,1.642,2.055,2.526,3.024,3.49,3.879,4.268,4.595,4.912
Cameroon,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,0.934,1.248,1.624,2.032,2.498,2.991,3.451,3.836,4.22,4.544,4.858
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cameroon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,3.182,3.326,3.404,4.727,5.99,6.171,7.47,8.844,10.51,10.53,10.81
Cameroon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,3.088,3.231,3.312,4.62,5.872,6.05,7.327,8.688,10.33,10.36,10.64
Cameroon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.087,0.091,0.093,0.129,0.163,0.168,0.204,0.241,0.286,0.287,0.295
Cameroon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,0.647,0.673,0.685,0.933,1.167,1.201,1.452,1.707,2.015,2.02,2.073
Cameroon,Confectionery & Snacks,1806,Revenue,Total,million USD (US$),Statista,0.855,1.226,1.676,2.987,4.771,6.034,8.64,11.65,15.6,17.24,19.38
Cameroon,Confectionery & Snacks,1806,Revenue,Confectionery,million USD (US$),Statista,0.68,0.976,1.337,2.394,3.835,4.851,6.949,9.385,12.58,13.91,15.64
Cameroon,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.013,0.018,0.025,0.045,0.072,0.09,0.13,0.175,0.234,0.259,0.291
Cameroon,Confectionery & Snacks,1806,Revenue,Snack Food,million USD (US$),Statista,0.162,0.231,0.314,0.548,0.865,1.093,1.562,2.091,2.782,3.075,3.455
Cameroon,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,43.392,36.705,78.222,59.725,26.472,43.189,34.838,33.906,10.513,12.413
Cameroon,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,43.504,36.932,79.058,60.192,26.493,43.249,35.055,34.044,10.572,12.437
