Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue,Total,million USD (US$),Statista,40.64,46.97,51.91,60.26,73.38,77.12,101.2,119,137,148.9,162.3
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue,Beauty Care,million USD (US$),Statista,9.065,10.64,11.76,13.7,17.2,17.59,22.2,25.17,28.6,30.99,33.61
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue,Health Care,million USD (US$),Statista,4.768,5.003,5.378,5.84,7.235,8.168,10.73,12,12.82,13.99,15.11
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue,Household Care,million USD (US$),Statista,3.938,4.107,4.295,4.812,5.733,7.134,12.46,18.71,23.9,26.35,29.52
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue,Personal Care,million USD (US$),Statista,22.87,27.23,30.48,35.9,43.21,44.23,55.82,63.16,71.66,77.59,84.08
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Total,percent,Statista,,15.576,10.517,16.086,21.772,5.097,31.224,17.589,15.126,8.686,8.999
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Beauty Care,percent,Statista,,17.375,10.526,16.497,25.547,2.267,26.208,13.378,13.627,8.357,8.454
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,4.929,7.496,8.591,23.887,12.896,31.366,11.836,6.833,9.126,8.006
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,4.292,4.578,12.037,19.14,24.437,74.657,50.161,27.739,10.251,12.03
Cyprus,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,19.064,11.935,17.782,20.362,2.361,26.204,13.149,13.458,8.275,8.364
