Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Kuwait,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.335,97.798,97.322,96.591,96.243,95.952,95.573,95.208,94.752,,
Kuwait,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.665,2.202,2.678,3.409,3.757,4.048,4.427,4.792,5.248,,
Kuwait,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.179,54.005,52.793,52.137,51.808,51.663,51.607,51.596,51.6,,
Kuwait,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.821,45.995,47.207,47.863,48.192,48.337,48.393,48.404,48.4,,
Kuwait,Hobby & Stationery,9619,Users,Total,million users,Statista,0.449,0.551,0.622,0.707,0.802,0.897,0.985,1.062,1.141,1.223,1.303
Kuwait,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.135,0.165,0.187,0.212,0.241,0.269,0.295,0.319,0.342,0.368,0.392
Kuwait,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.085,0.105,0.118,0.134,0.152,0.17,0.187,0.202,0.217,0.233,0.248
Kuwait,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.099,0.121,0.137,0.155,0.176,0.197,0.217,0.234,0.251,0.269,0.287
Kuwait,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.314,0.386,0.435,0.495,0.561,0.628,0.689,0.743,0.799,0.856,0.912
Kuwait,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.13,0.16,0.18,0.205,0.233,0.26,0.286,0.308,0.331,0.355,0.379
Kuwait,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.189,0.231,0.261,0.297,0.337,0.377,0.414,0.446,0.479,0.515,0.549
Kuwait,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,3.32,3.996,4.433,4.964,5.557,6.141,6.671,7.123,7.577,8.055,8.508
Kuwait,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,2.103,2.531,2.808,3.144,3.519,3.889,4.225,4.511,4.799,5.1,5.385
Kuwait,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,11.066,13.32,14.777,16.546,18.523,20.469,22.235,23.744,25.256,26.809,28.279
Kuwait,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,2.435,2.93,3.251,3.64,4.075,4.503,4.892,5.224,5.556,5.906,6.237
Kuwait,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,7.746,9.324,10.344,11.582,12.966,14.328,15.565,16.621,17.679,18.767,19.795
Kuwait,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,3.209,3.863,4.285,4.798,5.372,5.936,6.448,6.886,7.324,7.787,8.225
Kuwait,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,4.648,5.595,6.206,6.949,7.78,8.597,9.339,9.972,10.608,11.277,11.911
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Kuwait,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Media,4901,Revenue,Total,million USD (US$),Statista,39.16,52.65,52.58,69.02,76.89,75.73,83.6,86.82,89.87,92.58,94.83
Kuwait,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,39.16,52.65,52.58,69.02,76.89,75.73,83.6,86.82,89.87,92.58,94.83
Kuwait,Media,4901,Revenue Change,Total,percent,Statista,,34.448,-0.133,31.267,11.402,-1.509,10.392,3.852,3.513,3.015,2.43
Kuwait,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,34.448,-0.133,31.267,11.402,-1.509,10.392,3.852,3.513,3.015,2.43
Kuwait,Media,4901,Average Revenue per User,Total,USD (US$),Statista,55.1,62.09,57.09,68.08,69.31,63.33,65.5,64.38,63.2,62.27,61.26
Kuwait,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,55.1,62.09,57.09,68.08,69.31,63.33,65.5,64.38,63.2,62.27,61.26
Kuwait,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Kuwait,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Kuwait,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Kuwait,Media,4901,Users,Total,million users,Statista,0.711,0.848,0.921,1.014,1.109,1.196,1.276,1.349,1.422,1.487,1.548
Kuwait,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.711,0.848,0.921,1.014,1.109,1.196,1.276,1.349,1.422,1.487,1.548
Kuwait,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,17.521,20.495,21.893,23.742,25.629,27.299,28.824,30.147,31.474,32.578,33.58
Kuwait,Media,4901,Penetration Rate,Media,percent,Statista,17.521,20.495,21.893,23.742,25.629,27.299,28.824,30.147,31.474,32.578,33.58
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,55.1,62.09,57.09,68.08,69.31,63.33,65.5,64.38,63.2,62.27,61.26
Kuwait,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,39.16,52.65,52.58,69.02,76.89,75.73,83.6,86.82,89.87,92.58,94.83
Kuwait,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,34.448,-0.133,31.267,11.402,-1.509,10.392,3.852,3.513,3.015,2.43
Kuwait,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Kuwait,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Kuwait,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Kuwait,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.711,0.848,0.921,1.014,1.109,1.196,1.276,1.349,1.422,1.487,1.548
Kuwait,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,17.521,20.495,21.893,23.742,25.629,27.299,28.824,30.147,31.474,32.578,33.58
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Kuwait,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Food,2106,Revenue,Total,million USD (US$),Statista,222.9,285.1,297,491.2,549.7,672.9,925.8,"1,060","1,206","1,329","1,457"
Kuwait,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,18.46,22.8,24.06,50.11,60.65,72.27,96.11,97,96.28,106.1,113.1
Kuwait,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,63.2,80.75,84.45,146.4,155.3,188.9,257.8,265.8,269.5,299.3,323.1
Kuwait,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,9.968,12.39,12.8,26.89,36.36,42.67,56.28,56.97,56.78,62.96,67.51
Kuwait,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,15.26,20.12,20.97,31.07,34.45,43.38,61.5,82.17,105,115.3,128.4
Kuwait,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,14.0,17.53,18.46,28.23,33.67,41.77,58.3,76.64,95.63,105.3,117.2
Kuwait,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,23.78,30.83,32.03,48.95,50.5,61.57,84.45,89.66,93.93,104.1,113
Kuwait,Food,2106,Revenue,Meat,million USD (US$),Statista,36.33,47.23,49.23,76.59,83.89,104,145.3,178.2,216.9,238.2,263.3
Kuwait,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,13.65,17.09,17.6,25.66,30.5,37.97,53.28,66.28,81.71,89.83,99.59
Kuwait,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,2.101,2.708,2.852,3.858,4.201,5.319,7.617,10.32,13.68,14.94,16.66
Kuwait,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,3.362,4.319,4.693,6.297,7.018,8.962,12.9,16.05,19.87,21.83,24.21
Kuwait,Food,2106,Revenue,Vegetables,million USD (US$),Statista,22.75,29.3,29.91,47.11,53.17,66.04,92.27,121.4,156.3,171.4,190.9
Kuwait,Food,2106,Revenue Change,Total,percent,Statista,,27.905,4.174,65.387,11.91,22.412,37.584,14.496,13.774,10.199,9.631
Kuwait,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,23.51,5.526,108.271,21.034,19.159,32.987,0.926,-0.742,10.199,6.598
Kuwait,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,27.769,4.582,73.357,6.079,21.636,36.474,3.103,1.392,11.058,7.952
Kuwait,Food,2106,Revenue Change,Convenience Food,percent,Statista,,24.298,3.309,110.078,35.218,17.354,31.896,1.226,-0.334,10.884,7.227
Kuwait,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,31.848,4.225,48.164,10.879,25.922,41.77,33.61,27.784,9.81,11.362
Kuwait,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,25.214,5.305,52.925,19.27,24.057,39.574,31.458,24.778,10.112,11.301
Kuwait,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,29.647,3.892,52.825,3.166,21.921,37.161,6.169,4.762,10.827,8.549
Kuwait,Food,2106,Revenue Change,Meat,percent,Statista,,30.003,4.235,55.576,9.531,23.972,39.712,22.643,21.717,9.82,10.537
Kuwait,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,25.201,2.984,45.795,18.862,24.492,40.321,24.399,23.28,9.938,10.865
Kuwait,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,28.891,5.318,35.273,8.891,26.613,43.204,35.486,32.558,9.211,11.513
Kuwait,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,28.465,8.659,34.179,11.45,27.7,43.941,24.419,23.801,9.864,10.902
Kuwait,Food,2106,Revenue Change,Vegetables,percent,Statista,,28.791,2.082,57.506,12.864,24.205,39.718,31.57,28.748,9.661,11.377
Kuwait,Food,2106,Average Revenue per User,Total,USD (US$),Statista,666.5,714,672.4,991.9,995,"1,109","1,410","1,515","1,620","1,685","1,752"
Kuwait,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,117.5,121.5,115.9,215.3,233.6,253.4,311.4,294.8,275.3,286.1,289.4
Kuwait,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,385.7,412.7,390.1,603.3,573.6,635.3,801,774.8,739,774.5,793.2
Kuwait,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,53.23,55.42,51.72,96.96,117.5,125.6,153,145.3,136.3,142.5,145
Kuwait,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,198.4,219.1,206.4,272.8,271.2,310.7,407.1,510.3,613.4,631.6,664
Kuwait,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,220.4,231.1,219.9,300.1,320.8,362.2,467.2,576.1,676.4,698.5,733.3
Kuwait,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,136.8,148.5,139.5,190.1,175.8,195.1,247.3,246.3,242.7,253.8,261.4
Kuwait,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,362.2,394.3,371.4,515.6,506.2,571.3,737.7,848.3,971.7,"1,001","1,044"
Kuwait,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,163.3,171.2,159.3,207.3,220.8,250.3,324.5,378.7,439.2,452.8,473.7
Kuwait,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,14.28,15.41,14.67,17.71,17.28,19.92,26.36,33.5,41.77,43.04,45.56
Kuwait,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,30.47,32.78,32.2,38.53,38.5,44.75,59.51,69.49,80.9,83.37,87.24
Kuwait,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,138.9,149.8,138.2,194.2,196.4,222.1,286.7,353.9,428.6,443.4,468.6
Kuwait,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Kuwait,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Kuwait,Food,2106,Online & Offline Split,Offline,percent,Statista,97.216,97.045,96.853,95.735,95.099,93.603,91.788,90.792,89.573,,
Kuwait,Food,2106,Online & Offline Split,Online,percent,Statista,2.784,2.955,3.147,4.265,4.901,6.397,8.212,9.208,10.427,,
Kuwait,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,52.649,50.281,48.475,46.216,44.928,43.847,43.017,43.53,44.21,,
Kuwait,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,47.351,49.719,51.525,53.784,55.072,56.153,56.983,56.47,55.79,,
Kuwait,Food,2106,Users,Total,million users,Statista,0.334,0.399,0.442,0.495,0.552,0.607,0.657,0.7,0.744,0.789,0.831
Kuwait,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.157,0.188,0.208,0.233,0.26,0.285,0.309,0.329,0.35,0.371,0.391
Kuwait,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.164,0.196,0.216,0.243,0.271,0.297,0.322,0.343,0.365,0.386,0.407
Kuwait,Food,2106,Users,Convenience Food,million users,Statista,0.187,0.224,0.247,0.277,0.309,0.34,0.368,0.392,0.417,0.442,0.465
Kuwait,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.077,0.092,0.102,0.114,0.127,0.14,0.151,0.161,0.171,0.183,0.193
Kuwait,Food,2106,Users,Fish & Seafood,million users,Statista,0.064,0.076,0.084,0.094,0.105,0.115,0.125,0.133,0.141,0.151,0.16
Kuwait,Food,2106,Users,Fruits & Nuts,million users,Statista,0.174,0.208,0.23,0.257,0.287,0.316,0.342,0.364,0.387,0.41,0.432
Kuwait,Food,2106,Users,Meat,million users,Statista,0.1,0.12,0.133,0.149,0.166,0.182,0.197,0.21,0.223,0.238,0.252
Kuwait,Food,2106,Users,Oils & Fats,million users,Statista,0.084,0.1,0.11,0.124,0.138,0.152,0.164,0.175,0.186,0.198,0.21
Kuwait,Food,2106,Users,Sauces & Spices,million users,Statista,0.147,0.176,0.194,0.218,0.243,0.267,0.289,0.308,0.327,0.347,0.366
Kuwait,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.11,0.132,0.146,0.163,0.182,0.2,0.217,0.231,0.246,0.262,0.278
Kuwait,Food,2106,Users,Vegetables,million users,Statista,0.164,0.196,0.216,0.243,0.271,0.297,0.322,0.343,0.365,0.386,0.407
Kuwait,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,3.875,4.536,4.935,5.45,5.998,6.512,6.971,7.356,7.742,8.123,8.476
Kuwait,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,4.039,4.729,5.145,5.682,6.253,6.789,7.268,7.669,8.071,8.469,8.836
Kuwait,Food,2106,Penetration Rate,Convenience Food,percent,Statista,4.616,5.404,5.88,6.493,7.147,7.759,8.306,8.765,9.224,9.678,10.098
Kuwait,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.896,2.22,2.415,2.667,2.935,3.187,3.412,3.6,3.789,4,4.197
Kuwait,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,1.566,1.834,1.995,2.203,2.425,2.633,2.818,2.974,3.13,3.304,3.467
Kuwait,Food,2106,Penetration Rate,Food,percent,Statista,8.244,9.651,10.5,11.595,12.762,13.855,14.833,15.651,16.472,17.285,18.037
Kuwait,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,4.287,5.018,5.46,6.029,6.636,7.205,7.713,8.139,8.565,8.987,9.377
Kuwait,Food,2106,Penetration Rate,Meat,percent,Statista,2.473,2.895,3.15,3.478,3.829,4.157,4.45,4.695,4.942,5.217,5.474
Kuwait,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,2.061,2.413,2.625,2.899,3.191,3.464,3.708,3.913,4.118,4.348,4.562
Kuwait,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,3.627,4.246,4.62,5.102,5.615,6.096,6.526,6.887,7.248,7.605,7.935
Kuwait,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,2.72,3.185,3.465,3.826,4.211,4.572,4.895,5.165,5.436,5.739,6.022
Kuwait,Food,2106,Penetration Rate,Vegetables,percent,Statista,4.039,4.729,5.145,5.682,6.253,6.789,7.268,7.669,8.071,8.469,8.836
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Kuwait,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,117.5,121.5,115.9,215.3,233.6,253.4,311.4,294.8,275.3,286.1,289.4
Kuwait,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,87.17,90.33,87.16,166.4,174,189,232.5,219,203.7,210.2,211.1
Kuwait,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,3.664,3.853,3.48,4.911,5.52,6.193,7.938,9.728,10.89,11.38,11.99
Kuwait,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,86.76,88.69,83.99,153.2,171.4,184.9,226.1,212.3,196.7,203.1,203.8
Kuwait,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,17.23,17.61,16.57,30.5,34.8,37.5,45.76,42.64,39.23,40.68,40.93
Kuwait,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,5.59,6.343,6.047,11.19,12.29,13.69,17.25,16.64,15.83,16.69,17.13
Kuwait,Bread & Cereal Products,1904,Revenue,Total,million USD (US$),Statista,18.46,22.8,24.06,50.11,60.65,72.27,96.11,97,96.28,106.1,113.1
Kuwait,Bread & Cereal Products,1904,Revenue,Bread,million USD (US$),Statista,8.63,10.68,11.4,24.4,28.46,33.97,45.22,45.41,44.88,49.4,52.57
Kuwait,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,million USD (US$),Statista,0.478,0.6,0.6,0.949,1.19,1.466,2.034,2.657,3.161,3.502,3.887
Kuwait,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,6.136,7.489,7.847,16.05,20.02,23.74,31.41,31.43,30.96,34.08,36.25
Kuwait,Bread & Cereal Products,1904,Revenue,Pasta,million USD (US$),Statista,2.437,2.974,3.097,6.389,8.132,9.626,12.71,12.63,12.35,13.57,14.39
Kuwait,Bread & Cereal Products,1904,Revenue,Rice,million USD (US$),Statista,0.782,1.059,1.117,2.319,2.839,3.475,4.74,4.873,4.926,5.506,5.957
Kuwait,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,23.51,5.526,108.271,21.034,19.159,32.987,0.926,-0.742,10.199,6.598
Kuwait,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,23.754,6.742,114.035,16.639,19.361,33.117,0.42,-1.167,10.071,6.417
Kuwait,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,25.57,-0.067,58.179,25.448,23.193,38.745,30.629,18.969,10.788,10.994
Kuwait,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,22.05,4.78,104.537,24.735,18.581,32.308,0.064,-1.495,10.078,6.367
Kuwait,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,22.035,4.136,106.296,27.281,18.372,32.038,-0.629,-2.217,9.879,6.043
Kuwait,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,35.457,5.477,107.61,22.423,22.402,36.403,2.806,1.088,11.774,8.191
Kuwait,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Kuwait,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Kuwait,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,96.225,96.102,95.757,93.761,91.978,89.609,86.947,86.763,86.587,,
Kuwait,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,3.775,3.898,4.243,6.239,8.022,10.391,13.053,13.237,13.413,,
Kuwait,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,44.334,40.034,37.145,34.056,31.226,28.726,26.698,25.453,24.219,,
Kuwait,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,55.666,59.966,62.855,65.944,68.774,71.274,73.302,74.547,75.781,,
Kuwait,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.157,0.188,0.208,0.233,0.26,0.285,0.309,0.329,0.35,0.371,0.391
Kuwait,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.099,0.118,0.131,0.147,0.164,0.18,0.194,0.207,0.22,0.235,0.249
Kuwait,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.13,0.156,0.172,0.193,0.215,0.237,0.256,0.273,0.29,0.308,0.324
Kuwait,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.071,0.084,0.093,0.105,0.117,0.128,0.139,0.148,0.157,0.168,0.178
Kuwait,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.141,0.169,0.187,0.209,0.234,0.257,0.278,0.296,0.315,0.334,0.352
