Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Gabon,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Gabon,Food,2106,Revenue,Total,million USD (US$),Statista,3.561,5.225,7.482,13.62,22.3,26.45,35.91,46.83,60.64,67.14,75.21
Gabon,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.202,0.302,0.44,1.002,1.812,2.145,2.9,3.765,4.849,5.386,6.04
Gabon,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,0.952,1.374,1.936,3.669,6.026,7.028,9.369,11.94,15.09,16.74,18.71
Gabon,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.181,0.264,0.375,0.733,1.172,1.38,1.859,2.408,3.092,3.426,3.835
Gabon,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.273,0.409,0.598,1.021,1.66,2.024,2.827,3.799,5.066,5.597,6.288
Gabon,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.253,0.369,0.527,0.921,1.483,1.759,2.388,3.117,4.038,4.468,5.004
Gabon,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,0.321,0.473,0.679,1.199,1.945,2.322,3.172,4.166,5.427,6.005,6.731
Gabon,Food,2106,Revenue,Meat,million USD (US$),Statista,0.615,0.905,1.3,2.293,3.724,4.442,6.065,7.959,10.37,11.47,12.85
Gabon,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.251,0.37,0.53,0.886,1.409,1.683,2.302,3.028,3.953,4.37,4.896
Gabon,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.038,0.058,0.086,0.139,0.236,0.294,0.425,0.6,0.864,0.948,1.071
Gabon,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.086,0.128,0.187,0.3,0.478,0.568,0.772,1.026,1.353,1.494,1.675
Gabon,Food,2106,Revenue,Vegetables,million USD (US$),Statista,0.39,0.574,0.823,1.452,2.352,2.806,3.829,5.025,6.541,7.237,8.11
Gabon,Food,2106,Revenue Change,Total,percent,Statista,,46.728,43.196,82.037,63.73,18.61,35.766,30.409,29.49,10.719,12.02
Gabon,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,49.727,45.973,127.52,80.838,18.377,35.198,29.828,28.792,11.074,12.143
Gabon,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,44.358,40.902,89.514,64.241,16.628,33.31,27.442,26.382,10.934,11.768
Gabon,Food,2106,Revenue Change,Convenience Food,percent,Statista,,45.635,42.147,95.57,59.934,17.747,34.71,29.532,28.405,10.802,11.938
Gabon,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,50,46.344,70.622,62.586,21.928,39.674,34.383,33.351,10.482,12.346
Gabon,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,46.337,42.652,74.654,61.091,18.611,35.759,30.528,29.548,10.649,11.996
Gabon,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,47.336,43.697,76.479,62.219,19.383,36.606,31.337,30.269,10.65,12.09
Gabon,Food,2106,Revenue Change,Meat,percent,Statista,,47.066,43.71,76.385,62.407,19.28,36.538,31.228,30.293,10.608,12.031
Gabon,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,47.134,43.452,67.088,59.047,19.446,36.78,31.538,30.548,10.549,12.037
Gabon,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,52.648,49.232,61.134,69.275,24.724,44.441,41.149,44.146,9.73,12.927
Gabon,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,49.528,45.717,60.449,59.227,18.808,35.992,32.85,31.871,10.421,12.115
Gabon,Food,2106,Revenue Change,Vegetables,percent,Statista,,47.065,43.524,76.342,61.983,19.303,36.458,31.235,30.169,10.641,12.063
Gabon,Food,2106,Average Revenue per User,Total,USD (US$),Statista,87.89,129,184.7,272.8,369.9,373.4,441.8,516.3,603.5,620.4,646.3
Gabon,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,10.58,15.84,23.13,42.73,63.96,64.42,75.91,88.3,102.7,105.9,110.5
Gabon,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,47.95,69.24,97.51,150,204,202.4,235.2,268.6,306.5,315.7,328.2
Gabon,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,7.979,11.62,16.51,26.22,34.73,34.79,40.85,47.4,54.95,56.53,58.87
Gabon,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,29.26,43.89,64.22,88.96,119.7,124.2,151.2,182.1,219.2,224.9,235
Gabon,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,32.81,48.01,68.47,97.08,129.5,130.7,154.6,180.9,211.5,217.3,226.4
Gabon,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,15.23,22.44,32.25,46.2,62.05,63.02,75.04,88.31,103.9,106.7,111.3
Gabon,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,50.61,74.43,106.9,153.1,205.9,209,248.7,292.4,343.9,353.3,368.3
Gabon,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,24.8,36.49,52.35,70.99,93.49,95.03,113.3,133.5,157.4,161.5,168.4
Gabon,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,2.129,3.25,4.85,6.343,8.892,9.435,11.88,15.02,19.55,19.92,20.92
Gabon,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,6.423,9.607,13.99,18.22,24.03,24.29,28.79,34.27,40.81,41.83,43.62
Gabon,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,19.65,28.9,41.48,59.36,79.64,80.82,96.14,113,132.8,136.5,142.3
Gabon,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Gabon,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Gabon,Food,2106,Online & Offline Split,Offline,percent,Statista,99.76,99.674,99.563,99.316,98.91,98.684,98.398,98.041,97.584,,
Gabon,Food,2106,Online & Offline Split,Online,percent,Statista,0.24,0.326,0.437,0.684,1.09,1.316,1.602,1.959,2.416,,
Gabon,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,68.036,64.856,61.738,59.245,57.028,55.265,53.873,52.903,52.252,,
Gabon,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,31.964,35.144,38.262,40.755,42.972,44.735,46.127,47.097,47.748,,
Gabon,Food,2106,Users,Total,million users,Statista,0.041,0.041,0.041,0.05,0.06,0.071,0.081,0.091,0.1,0.108,0.116
Gabon,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.019,0.019,0.019,0.023,0.028,0.033,0.038,0.043,0.047,0.051,0.055
Gabon,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.02,0.02,0.02,0.024,0.03,0.035,0.04,0.044,0.049,0.053,0.057
Gabon,Food,2106,Users,Convenience Food,million users,Statista,0.023,0.023,0.023,0.028,0.034,0.04,0.046,0.051,0.056,0.061,0.065
Gabon,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.009,0.009,0.009,0.011,0.014,0.016,0.019,0.021,0.023,0.025,0.027
Gabon,Food,2106,Users,Fish & Seafood,million users,Statista,0.008,0.008,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.022
Gabon,Food,2106,Users,Fruits & Nuts,million users,Statista,0.021,0.021,0.021,0.026,0.031,0.037,0.042,0.047,0.052,0.056,0.06
Gabon,Food,2106,Users,Meat,million users,Statista,0.012,0.012,0.012,0.015,0.018,0.021,0.024,0.027,0.03,0.032,0.035
Gabon,Food,2106,Users,Oils & Fats,million users,Statista,0.01,0.01,0.01,0.012,0.015,0.018,0.02,0.023,0.025,0.027,0.029
Gabon,Food,2106,Users,Sauces & Spices,million users,Statista,0.018,0.018,0.018,0.022,0.027,0.031,0.036,0.04,0.044,0.048,0.051
Gabon,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.013,0.013,0.013,0.016,0.02,0.023,0.027,0.03,0.033,0.036,0.038
Gabon,Food,2106,Users,Vegetables,million users,Statista,0.02,0.02,0.02,0.024,0.03,0.035,0.04,0.044,0.049,0.053,0.057
Gabon,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,0.922,0.898,0.876,1.054,1.243,1.428,1.602,1.75,1.898,2.003,2.111
Gabon,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,0.961,0.937,0.914,1.099,1.296,1.489,1.671,1.825,1.979,2.088,2.2
Gabon,Food,2106,Penetration Rate,Convenience Food,percent,Statista,1.099,1.07,1.044,1.256,1.481,1.702,1.909,2.086,2.262,2.386,2.515
Gabon,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.451,0.44,0.429,0.516,0.608,0.699,0.784,0.857,0.929,0.98,1.033
Gabon,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,0.373,0.363,0.354,0.426,0.503,0.577,0.648,0.708,0.767,0.81,0.853
Gabon,Food,2106,Penetration Rate,Food,percent,Statista,1.962,1.912,1.865,2.243,2.645,3.039,3.41,3.724,4.039,4.262,4.492
Gabon,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,1.02,0.994,0.97,1.166,1.375,1.58,1.773,1.937,2.1,2.216,2.335
Gabon,Food,2106,Penetration Rate,Meat,percent,Statista,0.589,0.573,0.559,0.673,0.793,0.912,1.023,1.117,1.212,1.278,1.347
Gabon,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,0.491,0.478,0.466,0.561,0.661,0.76,0.852,0.931,1.01,1.065,1.123
Gabon,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,0.863,0.841,0.82,0.987,1.164,1.337,1.5,1.639,1.777,1.875,1.976
Gabon,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.647,0.631,0.615,0.74,0.873,1.003,1.125,1.229,1.333,1.406,1.482
Gabon,Food,2106,Penetration Rate,Vegetables,percent,Statista,0.961,0.937,0.914,1.099,1.296,1.489,1.671,1.825,1.979,2.088,2.2
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Gabon,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Gabon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,10.58,15.84,23.13,42.73,63.96,64.42,75.91,88.3,102.7,105.9,110.5
Gabon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,6.641,9.963,14.57,27.12,40.76,41.14,48.55,56.54,65.76,67.84,70.78
Gabon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.177,0.264,0.384,0.558,0.759,0.783,0.947,1.132,1.351,1.385,1.444
Gabon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,9.189,13.8,20.21,37.34,55.95,56.37,66.46,77.4,90.17,92.99,97.02
Gabon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,1.841,2.717,3.918,7.196,10.68,10.65,12.43,14.33,16.51,17.04,17.75
Gabon,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.516,0.777,1.14,2.13,3.216,3.258,3.861,4.514,5.272,5.439,5.678
Gabon,Bread & Cereal Products,1904,Revenue,Total,thousand USD (US$),Statista,201.5,301.7,440.4,"1,002","1,812","2,145","2,900","3,765","4,849","5,386","6,040"
Gabon,Bread & Cereal Products,1904,Revenue,Bread,thousand USD (US$),Statista,79.66,119.5,174.7,400.8,727.4,863,"1,169","1,519","1,957","2,174","2,438"
Gabon,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,thousand USD (US$),Statista,2.797,4.172,6.071,10.87,17.84,21.64,30.02,40.04,52.97,58.47,65.53
Gabon,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,thousand USD (US$),Statista,78.74,118.3,173.2,394.2,713.3,844.6,"1,143","1,485","1,916","2,128","2,387"
Gabon,Bread & Cereal Products,1904,Revenue,Pasta,thousand USD (US$),Statista,31.54,46.57,67.15,151.9,272.2,319.2,427.5,550,701.8,779.8,873.6
Gabon,Bread & Cereal Products,1904,Revenue,Rice,thousand USD (US$),Statista,8.744,13.16,19.32,44.46,81.1,96.56,131.3,171.3,221.6,246.2,276.3
Gabon,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,49.727,45.973,127.52,80.838,18.377,35.198,29.828,28.792,11.074,12.143
Gabon,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,50.013,46.192,129.422,81.487,18.642,35.458,29.94,28.835,11.088,12.144
Gabon,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,49.16,45.518,79.048,64.121,21.3,38.725,33.378,32.293,10.383,12.075
Gabon,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,50.241,46.407,127.598,80.949,18.407,35.33,29.921,29.024,11.065,12.171
Gabon,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,47.654,44.192,126.21,79.197,17.267,33.929,28.655,27.6,11.114,12.029
Gabon,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,50.503,46.809,130.124,82.411,19.063,35.978,30.465,29.364,11.101,12.226
Gabon,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Gabon,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Gabon,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.619,99.483,99.307,98.775,97.857,97.442,96.939,96.332,95.578,,
Gabon,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.381,0.517,0.693,1.225,2.143,2.558,3.061,3.668,4.422,,
Gabon,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,78.011,72.504,67.281,62.519,58.771,55.856,53.546,51.76,50.3,,
Gabon,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,21.989,27.496,32.719,37.481,41.229,44.144,46.454,48.24,49.7,,
Gabon,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.019,0.019,0.019,0.023,0.028,0.033,0.038,0.043,0.047,0.051,0.055
Gabon,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.012,0.012,0.012,0.015,0.018,0.021,0.024,0.027,0.03,0.032,0.034
Gabon,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.016,0.016,0.016,0.019,0.024,0.028,0.032,0.035,0.039,0.042,0.045
Gabon,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.009,0.009,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.023,0.025
Gabon,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.017,0.017,0.017,0.021,0.025,0.03,0.034,0.038,0.043,0.046,0.049
Gabon,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.017,0.017,0.017,0.021,0.025,0.03,0.034,0.038,0.042,0.045,0.049
Gabon,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,0.581,0.566,0.552,0.664,0.783,0.9,1.01,1.103,1.196,1.262,1.33
Gabon,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,0.922,0.898,0.876,1.054,1.243,1.428,1.602,1.75,1.898,2.003,2.111
Gabon,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,0.765,0.746,0.727,0.875,1.032,1.185,1.33,1.453,1.576,1.662,1.752
Gabon,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.415,0.404,0.394,0.474,0.559,0.643,0.721,0.788,0.854,0.901,0.95
Gabon,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,0.83,0.809,0.789,0.949,1.119,1.285,1.442,1.575,1.709,1.803,1.899
Gabon,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,0.821,0.8,0.78,0.938,1.106,1.271,1.426,1.558,1.69,1.783,1.878
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Gabon,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Gabon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,47.95,69.24,97.51,150,204,202.4,235.2,268.6,306.5,315.7,328.2
Gabon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,45.27,65.46,92.29,142.7,194.6,192.9,224,256,292.3,301.1,313.1
Gabon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,1.268,1.832,2.58,3.969,5.398,5.356,6.223,7.107,8.108,8.352,8.684
Gabon,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,10.89,15.65,21.95,33.17,44.63,44.44,51.79,58.91,66.98,69,71.7
Gabon,Confectionery & Snacks,1806,Revenue,Total,million USD (US$),Statista,0.952,1.374,1.936,3.669,6.026,7.028,9.369,11.94,15.09,16.74,18.71
Gabon,Confectionery & Snacks,1806,Revenue,Confectionery,million USD (US$),Statista,0.737,1.065,1.502,2.861,4.712,5.491,7.315,9.332,11.8,13.09,14.63
Gabon,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.014,0.02,0.028,0.053,0.088,0.102,0.136,0.174,0.22,0.244,0.272
Gabon,Confectionery & Snacks,1806,Revenue,Snack Food,million USD (US$),Statista,0.201,0.289,0.405,0.754,1.226,1.435,1.918,2.435,3.067,3.402,3.801
Gabon,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,44.358,40.902,89.514,64.241,16.628,33.31,27.442,26.382,10.934,11.768
Gabon,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,44.524,41.033,90.479,64.698,16.532,33.218,27.573,26.447,10.932,11.765
Gabon,Confectionery & Snacks,1806,Revenue Change,Other Confectionery & Snacks,percent,Statista,,44.404,40.8,89.595,64.226,16.674,33.236,27.439,26.425,10.929,11.782
Gabon,Confectionery & Snacks,1806,Revenue Change,Snack Food,percent,Statista,,43.71,40.208,86.18,62.513,17.047,33.659,26.955,25.955,10.923,11.728
Gabon,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Gabon,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Gabon,Confectionery & Snacks,1806,Online & Offline Split,Offline,percent,Statista,99.764,99.682,99.577,99.319,98.898,98.678,98.404,98.075,97.661,,
Gabon,Confectionery & Snacks,1806,Online & Offline Split,Online,percent,Statista,0.236,0.318,0.423,0.681,1.102,1.322,1.596,1.925,2.339,,
Gabon,Confectionery & Snacks,1806,Mobile/Desktop Split,Desktop,percent,Statista,78.143,72.669,67.478,62.745,59.02,56.123,53.828,52.052,50.601,,
Gabon,Confectionery & Snacks,1806,Mobile/Desktop Split,Mobile,percent,Statista,21.857,27.331,32.522,37.255,40.98,43.877,46.172,47.948,49.399,,
Gabon,Confectionery & Snacks,1806,Users by Segment,Total,million users,Statista,0.02,0.02,0.02,0.024,0.03,0.035,0.04,0.044,0.049,0.053,0.057
Gabon,Confectionery & Snacks,1806,Users by Segment,Confectionery,million users,Statista,0.016,0.016,0.016,0.02,0.024,0.028,0.033,0.036,0.04,0.043,0.047
Gabon,Confectionery & Snacks,1806,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.011,0.011,0.011,0.013,0.016,0.019,0.022,0.024,0.027,0.029,0.031
Gabon,Confectionery & Snacks,1806,Users by Segment,Snack Food,million users,Statista,0.018,0.018,0.018,0.023,0.027,0.032,0.037,0.041,0.046,0.049,0.053
Gabon,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery,percent,Statista,0.788,0.768,0.749,0.901,1.063,1.221,1.37,1.496,1.623,1.712,1.804
Gabon,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,0.961,0.937,0.914,1.099,1.296,1.489,1.671,1.825,1.979,2.088,2.2
Gabon,Confectionery & Snacks,1806,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.529,0.515,0.503,0.604,0.713,0.819,0.919,1.004,1.089,1.148,1.21
Gabon,Confectionery & Snacks,1806,Penetration Rate by Segment,Snack Food,percent,Statista,0.894,0.871,0.85,1.022,1.205,1.385,1.554,1.697,1.841,1.942,2.046
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Gabon,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Gabon,Convenience Food,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,7.979,11.62,16.51,26.22,34.73,34.79,40.85,47.4,54.95,56.53,58.87
Gabon,Convenience Food,2106,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,10.12,14.73,20.93,33.24,44.1,44.22,51.99,60.4,70.1,72.12,75.11
