Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Montenegro,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,9.975,10.852,12.015,19.152,21.379,20.866,22.038,24.16,26.686,,
Montenegro,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,63.167,61.472,60.631,59.758,59.479,59.411,59.321,59.243,59.17,,
Montenegro,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,36.833,38.528,39.369,40.242,40.521,40.589,40.679,40.757,40.83,,
Montenegro,Sports & Outdoor,9506,Users,Total,million users,Statista,0.021,0.032,0.044,0.057,0.07,0.085,0.097,0.107,0.117,0.129,0.14
Montenegro,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.013,0.019,0.026,0.034,0.042,0.051,0.058,0.064,0.07,0.077,0.084
Montenegro,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.004,0.006,0.009,0.011,0.014,0.017,0.019,0.021,0.023,0.026,0.028
Montenegro,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.02,0.022,0.024,0.027
Montenegro,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.008,0.013,0.018,0.023,0.028,0.034,0.039,0.043,0.047,0.052,0.056
Montenegro,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.011,0.016,0.022,0.028,0.035,0.042,0.049,0.054,0.058,0.064,0.07
Montenegro,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.008,0.013,0.018,0.023,0.028,0.034,0.039,0.043,0.047,0.052,0.056
Montenegro,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,2.026,3.083,4.208,5.4,6.709,8.079,9.308,10.244,11.182,12.328,13.416
Montenegro,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.675,1.028,1.403,1.8,2.236,2.693,3.103,3.415,3.727,4.109,4.471
Montenegro,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.642,0.976,1.333,1.71,2.124,2.558,2.947,3.244,3.541,3.904,4.248
Montenegro,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,3.377,5.139,7.013,8.999,11.181,13.465,15.513,17.074,18.637,20.549,22.366
Montenegro,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,1.351,2.056,2.805,3.6,4.473,5.386,6.205,6.829,7.455,8.218,8.943
Montenegro,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,1.689,2.57,3.507,4.5,5.591,6.732,7.756,8.537,9.318,10.273,11.179
Montenegro,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,1.351,2.056,2.805,3.6,4.473,5.386,6.205,6.829,7.455,8.218,8.943
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
