Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Dominican Republic,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,19.181,19.267,70.764,38.252,1.227,14.805,9.376,9.947,9.101,8.049
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,13.67,12.03,11.28,13.86,14.8,13.06,13.33,13.22,13.24,13.08,12.96
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,11.56,9.901,9.04,10.87,11.32,9.557,9.25,8.611,8.02,7.67,7.307
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,3.821,3.694,3.763,5.191,6.033,5.422,5.658,5.753,5.898,5.975,6.048
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,15.84,13.94,13.07,16.07,17.16,15.13,15.45,15.32,15.35,15.33,15.32
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,4.274,3.745,3.477,3.914,3.984,4.018,4.688,5.309,6.038,6.067,6.217
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,2.288,2.212,2.253,3.077,3.561,3.208,3.357,3.422,3.517,3.562,3.607
Dominican Republic,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,0.251,0.242,0.247,0.361,0.431,0.382,0.394,0.395,0.4,0.403,0.406
Dominican Republic,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Dominican Republic,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Dominican Republic,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Dominican Republic,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,91.73,91.494,91.057,85.481,83.373,84.499,84.61,84.254,83.733,,
Dominican Republic,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,8.27,8.506,8.943,14.519,16.627,15.501,15.39,15.746,16.267,,
Dominican Republic,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,76.083,71.196,65.743,60.796,57.389,55.717,54.009,53.625,53.249,,
Dominican Republic,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,23.917,28.804,34.257,39.204,42.611,44.283,45.991,46.375,46.751,,
Dominican Republic,Sports & Outdoor,9506,Users,Total,million users,Statista,0.799,0.985,1.153,1.347,1.561,1.781,1.986,2.162,2.348,2.54,2.73
Dominican Republic,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.479,0.591,0.692,0.808,0.936,1.069,1.191,1.297,1.409,1.524,1.638
Dominican Republic,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.16,0.197,0.231,0.269,0.312,0.356,0.397,0.432,0.47,0.508,0.546
Dominican Republic,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.152,0.187,0.219,0.256,0.297,0.338,0.377,0.411,0.446,0.483,0.519
Dominican Republic,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.32,0.394,0.461,0.539,0.624,0.712,0.794,0.865,0.939,1.016,1.092
Dominican Republic,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.399,0.492,0.577,0.673,0.78,0.891,0.993,1.081,1.174,1.27,1.365
Dominican Republic,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.32,0.394,0.461,0.539,0.624,0.712,0.794,0.865,0.939,1.016,1.092
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,4.559,5.559,6.444,7.448,8.548,9.666,10.679,11.53,12.415,13.328,14.213
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,1.52,1.853,2.148,2.483,2.849,3.222,3.56,3.843,4.138,4.442,4.738
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.444,1.76,2.041,2.359,2.707,3.061,3.382,3.651,3.931,4.22,4.501
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,7.598,9.265,10.741,12.413,14.247,16.111,17.798,19.217,20.692,22.212,23.687
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,3.039,3.706,4.296,4.965,5.699,6.444,7.119,7.687,8.277,8.885,9.475
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,3.799,4.633,5.37,6.207,7.124,8.055,8.899,9.609,10.346,11.106,11.844
Dominican Republic,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,3.039,3.706,4.296,4.965,5.699,6.444,7.119,7.687,8.277,8.885,9.475
Dominican Republic,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,22.917,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,26.042,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,13.542,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,12.5,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,59.375,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,40.625,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,44,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,30.667,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,25.333,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Revenue,Total,thousand USD (US$),Statista,51.6,60.89,71.73,113.2,150.2,152.8,175.7,191.8,210.1,229.4,248.2
Dominican Republic,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",thousand USD (US$),Statista,11.36,13.41,15.8,24.92,33.07,33.64,38.68,42.24,46.26,50.51,54.64
Dominican Republic,"DIY, Garden & Pets",4419,Revenue,Pet Food,thousand USD (US$),Statista,40.24,47.48,55.94,88.25,117.1,119.1,137,149.6,163.8,178.9,193.6
Dominican Republic,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,18.004,17.803,57.814,32.686,1.731,14.987,9.163,9.541,9.186,8.195
Dominican Republic,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Dominican Republic,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,18.046,17.823,57.722,32.705,1.724,14.982,9.204,9.517,9.187,8.177
Dominican Republic,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,17.992,17.818,57.758,32.691,1.708,15.029,9.197,9.492,9.219,8.217
Dominican Republic,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,0.048,0.047,0.047,0.065,0.075,0.067,0.069,0.069,0.07,0.071,0.071
Dominican Republic,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.042,0.041,0.042,0.057,0.066,0.059,0.061,0.061,0.062,0.062,0.063
Dominican Republic,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.054,0.052,0.053,0.072,0.083,0.075,0.077,0.077,0.078,0.079,0.08
Dominican Republic,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Dominican Republic,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Dominican Republic,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,99.998,99.998,99.997,99.996,99.995,99.995,99.994,99.994,99.994,,
Dominican Republic,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.006,0.006,,
Dominican Republic,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,81.399,77.599,73.359,69.51,66.86,65.559,64.231,63.933,63.64,,
Dominican Republic,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,18.601,22.401,26.641,30.49,33.14,34.441,35.769,36.067,36.36,,
Dominican Republic,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,1.071,1.306,1.513,1.751,2.01,2.274,2.534,2.76,2.997,3.235,3.471
Dominican Republic,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.75,0.914,1.059,1.225,1.407,1.591,1.774,1.932,2.098,2.265,2.43
Dominican Republic,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.268,0.326,0.378,0.438,0.503,0.568,0.634,0.69,0.749,0.809,0.868
Dominican Republic,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.75,0.914,1.059,1.225,1.407,1.591,1.774,1.932,2.098,2.265,2.43
Dominican Republic,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,10.189,12.289,14.091,16.137,18.353,20.563,22.717,24.528,26.41,28.286,30.121
Dominican Republic,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,7.132,8.602,9.864,11.296,12.847,14.394,15.902,17.17,18.487,19.8,21.085
Dominican Republic,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,2.547,3.072,3.523,4.034,4.588,5.141,5.679,6.132,6.603,7.072,7.531
Dominican Republic,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,7.132,8.602,9.864,11.296,12.847,14.394,15.902,17.17,18.487,19.8,21.085
Dominican Republic,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,18.987,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,30.38,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,29.114,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,17.722,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,3.8,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,53.165,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,46.835,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.983,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.424,,,,,,
Dominican Republic,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,35.593,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Dominican Republic,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Dominican Republic,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,7.023,8.306,9.839,14.07,18.06,18.92,22.46,25.36,28.77,31.34,34.06
Dominican Republic,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,1.205,1.436,1.714,2.484,3.198,3.354,3.988,4.514,5.135,5.611,6.114
Dominican Republic,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.19,0.221,0.258,0.478,0.682,0.708,0.832,0.926,1.033,1.139,1.244
Dominican Republic,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.768,0.915,1.091,1.773,2.417,2.425,2.763,3.001,3.28,3.553,3.813
Dominican Republic,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,2.091,2.459,2.898,3.751,4.586,4.968,6.082,7.062,8.212,8.941,9.76
Dominican Republic,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,2.535,2.998,3.551,5.077,6.52,6.828,8.105,9.155,10.39,11.34,12.34
Dominican Republic,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,0.235,0.277,0.327,0.503,0.66,0.633,0.686,0.706,0.728,0.76,0.784
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,18.269,18.457,43.002,28.358,4.762,18.71,12.912,13.446,8.933,8.679
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,19.17,19.359,44.924,28.744,4.878,18.903,13.19,13.757,9.27,8.965
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,16.667,16.501,85.565,42.535,3.917,17.394,11.365,11.555,10.261,9.219
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,19.164,19.274,62.511,36.323,0.331,13.938,8.614,9.297,8.323,7.318
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,17.599,17.853,29.434,22.261,8.33,22.424,16.113,16.284,8.877,9.16
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,18.264,18.446,42.974,28.422,4.724,18.702,12.955,13.49,9.143,8.818
Dominican Republic,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,18,17.779,53.919,31.39,-4.209,8.377,2.931,3.202,4.311,3.185
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,6.8,6.668,6.817,8.423,9.25,8.41,8.873,9.116,9.444,9.503,9.593
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,3.89,3.844,3.958,4.958,5.46,4.97,5.253,5.408,5.618,5.671,5.74
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.966,0.935,0.94,1.507,1.837,1.657,1.729,1.752,1.784,1.818,1.844
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,3.378,3.338,3.437,4.828,5.627,4.901,4.963,4.903,4.893,4.897,4.882
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,2.892,2.82,2.869,3.209,3.355,3.156,3.433,3.626,3.851,3.873,3.927
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,8.464,8.299,8.484,10.48,11.51,10.47,11.04,11.35,11.75,11.85,11.99
Dominican Republic,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,0.542,0.53,0.539,0.717,0.805,0.67,0.645,0.604,0.569,0.549,0.526
Dominican Republic,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Dominican Republic,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Dominican Republic,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.607,98.444,98.251,97.444,96.884,96.647,96.378,96.038,95.622,,
Dominican Republic,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.393,1.556,1.749,2.556,3.116,3.353,3.622,3.962,4.378,,
Dominican Republic,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,76.083,71.196,65.743,60.796,57.389,55.717,54.009,53.625,53.249,,
Dominican Republic,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,23.917,28.804,34.257,39.204,42.611,44.283,45.991,46.375,46.751,,
Dominican Republic,Hobby & Stationery,9619,Users,Total,million users,Statista,1.033,1.246,1.443,1.67,1.953,2.249,2.531,2.782,3.047,3.298,3.55
Dominican Republic,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.31,0.374,0.433,0.501,0.586,0.675,0.759,0.835,0.914,0.989,1.065
Dominican Republic,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.196,0.237,0.274,0.317,0.371,0.427,0.481,0.529,0.579,0.627,0.675
Dominican Republic,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.227,0.274,0.318,0.367,0.43,0.495,0.557,0.612,0.67,0.726,0.781
Dominican Republic,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.723,0.872,1.01,1.169,1.367,1.574,1.771,1.948,2.133,2.308,2.485
Dominican Republic,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.3,0.361,0.419,0.484,0.566,0.652,0.734,0.807,0.884,0.956,1.03
Dominican Republic,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.434,0.523,0.606,0.701,0.82,0.945,1.063,1.169,1.28,1.385,1.491
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,2.947,3.517,4.032,4.618,5.348,6.103,6.805,7.418,8.056,8.651,9.242
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.867,2.227,2.554,2.925,3.387,3.865,4.31,4.698,5.102,5.479,5.853
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,9.824,11.722,13.44,15.392,17.827,20.344,22.685,24.726,26.852,28.834,30.805
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,2.161,2.579,2.957,3.386,3.922,4.476,4.991,5.44,5.907,6.344,6.777
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,6.877,8.205,9.408,10.775,12.479,14.241,15.879,17.309,18.796,20.184,21.565
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,2.849,3.399,3.898,4.464,5.17,5.9,6.579,7.171,7.787,8.362,8.934
Dominican Republic,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,4.126,4.923,5.645,6.465,7.487,8.544,9.528,10.385,11.278,12.111,12.939
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Dominican Republic,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Dominican Republic,Media,4901,Revenue,Total,million USD (US$),Statista,40.64,44.85,50.26,69.91,81.09,82.71,93.35,98.12,101.7,107.8,112.9
Dominican Republic,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,40.64,44.85,50.26,69.91,81.09,82.71,93.35,98.12,101.7,107.8,112.9
Dominican Republic,Media,4901,Revenue Change,Total,percent,Statista,,10.359,12.062,39.097,15.992,1.998,12.864,5.11,3.649,5.998,4.731
Dominican Republic,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,10.359,12.062,39.097,15.992,1.998,12.864,5.11,3.649,5.998,4.731
Dominican Republic,Media,4901,Average Revenue per User,Total,USD (US$),Statista,27.72,25.09,24.26,29.18,29.75,27.33,28.2,27.48,26.47,26.24,25.85
Dominican Republic,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,27.72,25.09,24.26,29.18,29.75,27.33,28.2,27.48,26.47,26.24,25.85
Dominican Republic,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Dominican Republic,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Dominican Republic,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Dominican Republic,Media,4901,Users,Total,million users,Statista,1.466,1.788,2.071,2.396,2.726,3.026,3.31,3.571,3.843,4.109,4.368
Dominican Republic,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,1.466,1.788,2.071,2.396,2.726,3.026,3.31,3.571,3.843,4.109,4.368
Dominican Republic,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,13.946,16.82,19.286,22.087,24.889,27.37,29.672,31.732,33.868,35.928,37.902
Dominican Republic,Media,4901,Penetration Rate,Media,percent,Statista,13.946,16.82,19.286,22.087,24.889,27.37,29.672,31.732,33.868,35.928,37.902
Dominican Republic,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Dominican Republic,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Dominican Republic,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Dominican Republic,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Dominican Republic,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
