Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Nicaragua,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,0.855,0.921,1.008,1.158,1.278,1.38,1.728,2.123,2.632,2.694,2.832
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.016,0.014,0.012,0.01,0.009,0.008,0.008,0.031,0.068,0.065,0.07
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.041,0.039,0.039,0.037,0.037,0.037,0.041,0.043,0.046,0.046,0.047
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.115,0.114,0.113,0.108,0.112,0.111,0.124,0.134,0.144,0.145,0.148
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.318,0.385,0.472,0.718,0.803,0.914,1.246,1.68,2.273,2.315,2.449
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.107,0.117,0.13,0.137,0.156,0.176,0.222,0.267,0.323,0.329,0.343
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,1.103,1.188,1.299,1.495,1.649,1.778,2.228,2.738,3.397,3.457,3.617
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.549,0.568,0.592,0.592,0.641,0.66,0.768,0.854,0.945,0.96,0.988
Nicaragua,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.359,0.383,0.412,0.426,0.479,0.512,0.622,0.726,0.848,0.869,0.908
Nicaragua,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,214.7,274,351,477.2,598,716.6,983.3,"1,298","1,721","1,883","2,102"
Nicaragua,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,0.782,0.803,0.823,0.82,0.848,0.818,0.883,3.81,8.864,9.207,10.55
Nicaragua,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,4.069,4.688,5.393,6.032,7.016,7.605,9.23,10.55,12.05,12.99,14.05
Nicaragua,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,8.685,10.12,11.78,13.33,15.69,17.22,21.16,24.51,28.35,30.64,33.26
Nicaragua,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,31.91,45.76,65.79,118.4,150.3,190,283.5,410.6,594.5,651.2,735.2
Nicaragua,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,5.386,6.986,9.056,11.3,14.57,18.26,25.24,32.66,42.2,46.24,51.45
Nicaragua,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,63.68,81.23,104,141.8,177.5,212.5,291.5,384.8,510.9,559,624
Nicaragua,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,55.12,67.53,82.45,97.67,120.1,137.2,174.8,208.7,247.2,270.1,296.5
Nicaragua,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,45.05,56.85,71.68,87.87,112,133.1,177,221.8,277.3,303.9,336.8
Nicaragua,Health Care,3003,Revenue Change,Total,percent,Statista,,27.62,28.102,35.954,25.314,19.833,37.217,32.004,32.589,9.413,11.63
Nicaragua,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,2.671,2.465,-0.449,3.49,-3.549,7.971,331.386,132.651,3.87,14.587
Nicaragua,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,15.213,15.038,11.849,16.313,8.395,21.368,14.301,14.218,7.801,8.16
Nicaragua,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,16.523,16.403,13.158,17.704,9.751,22.88,15.832,15.667,8.078,8.551
Nicaragua,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,43.403,43.772,79.967,26.943,26.414,49.211,44.832,44.788,9.537,12.899
Nicaragua,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,29.707,29.631,24.779,28.938,25.326,38.226,29.398,29.21,9.573,11.267
Nicaragua,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,27.56,28.032,36.346,25.176,19.718,37.176,32.007,32.77,9.415,11.628
Nicaragua,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,22.515,22.094,18.46,22.965,14.238,27.405,19.394,18.448,9.264,9.774
Nicaragua,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,26.193,26.086,22.586,27.461,18.839,32.983,25.311,25.023,9.592,10.826
Nicaragua,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nicaragua,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nicaragua,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nicaragua,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.292,99.118,98.899,98.544,98.216,97.79,97.221,96.455,95.465,,
Nicaragua,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.708,0.882,1.101,1.456,1.784,2.21,2.779,3.545,4.535,,
Nicaragua,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.273,65.464,62.39,59.437,56.802,54.46,52.119,49.976,47.78,,
Nicaragua,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.727,34.536,37.61,40.563,43.198,45.54,47.881,50.024,52.22,,
Nicaragua,Health Care,3003,Users by Segment,Total,million users,Statista,0.251,0.297,0.348,0.412,0.468,0.519,0.569,0.611,0.654,0.699,0.742
Nicaragua,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.05,0.059,0.07,0.082,0.094,0.104,0.114,0.122,0.131,0.141,0.15
Nicaragua,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.1,0.119,0.139,0.165,0.187,0.208,0.228,0.244,0.262,0.281,0.3
Nicaragua,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.075,0.089,0.104,0.124,0.14,0.156,0.171,0.183,0.196,0.211,0.225
Nicaragua,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.1,0.119,0.139,0.165,0.187,0.208,0.228,0.244,0.262,0.281,0.3
Nicaragua,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.05,0.059,0.07,0.082,0.094,0.104,0.114,0.122,0.131,0.141,0.15
Nicaragua,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.058,0.068,0.08,0.095,0.108,0.119,0.131,0.141,0.15,0.162,0.173
Nicaragua,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.1,0.119,0.139,0.165,0.187,0.208,0.228,0.244,0.262,0.281,0.3
Nicaragua,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.126,0.149,0.174,0.206,0.234,0.26,0.284,0.306,0.327,0.35,0.371
Nicaragua,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.787,0.92,1.064,1.245,1.396,1.532,1.66,1.763,1.866,1.985,2.094
Nicaragua,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.573,1.839,2.128,2.489,2.793,3.065,3.319,3.527,3.733,3.97,4.191
Nicaragua,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.18,1.379,1.596,1.867,2.094,2.299,2.49,2.645,2.799,2.977,3.142
Nicaragua,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.573,1.839,2.128,2.489,2.793,3.065,3.319,3.527,3.733,3.97,4.191
Nicaragua,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,3.933,4.598,5.32,6.223,6.981,7.662,8.298,8.817,9.332,9.867,10.361
Nicaragua,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.787,0.92,1.064,1.245,1.396,1.532,1.66,1.763,1.866,1.985,2.094
Nicaragua,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.905,1.058,1.224,1.431,1.606,1.762,1.909,2.028,2.146,2.282,2.409
Nicaragua,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.573,1.839,2.128,2.489,2.793,3.065,3.319,3.527,3.733,3.97,4.191
Nicaragua,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.967,2.299,2.66,3.111,3.491,3.831,4.149,4.408,4.666,4.934,5.18
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Nicaragua,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,20.37,22.27,23.46,26.69,29.88,31.76,38.65,45.4,53.86,55.22,57.77
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,3.359,3.615,3.719,4.461,4.964,5.062,5.958,6.809,7.863,8.01,8.301
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,3.399,3.705,3.854,4.834,5.454,5.59,6.605,7.575,8.777,8.957,9.296
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,12.08,13.36,14.93,14.69,16.72,20.4,26.55,32.34,39.48,40.38,42.29
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,11.37,12.42,12.95,14.6,16.19,16.73,19.93,23.05,26.92,27.41,28.44
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,34.02,37.08,38.58,44.76,49.81,51.26,60.83,70.1,81.59,83.11,86.24
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.155,0.169,0.187,0.187,0.21,0.246,0.313,0.375,0.45,0.459,0.479
Nicaragua,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,3.573,3.912,4.086,4.556,5.037,5.196,6.184,7.146,8.339,8.487,8.805
Nicaragua,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,4.289,4.732,5.06,6.14,7.079,8.052,10.74,13.69,17.62,17.96,18.9
Nicaragua,Household Care,3402,Revenue,Total,million USD (US$),Statista,3.038,3.931,4.849,6.533,8.301,9.795,13.05,16.47,20.91,22.92,25.45
Nicaragua,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.21,0.268,0.323,0.459,0.579,0.656,0.845,1.038,1.282,1.404,1.553
Nicaragua,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.228,0.294,0.359,0.532,0.682,0.776,1.004,1.237,1.534,1.683,1.863
Nicaragua,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,0.414,0.543,0.71,0.827,1.069,1.447,2.063,2.699,3.525,3.876,4.332
Nicaragua,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,0.678,0.877,1.071,1.43,1.8,2.064,2.692,3.345,4.182,4.577,5.067
Nicaragua,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,1.116,1.44,1.755,2.41,3.044,3.478,4.52,5.596,6.97,7.633,8.449
Nicaragua,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.007,0.01,0.012,0.015,0.019,0.024,0.034,0.044,0.056,0.061,0.068
Nicaragua,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.16,0.207,0.254,0.335,0.42,0.481,0.627,0.778,0.971,1.063,1.176
Nicaragua,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.224,0.292,0.366,0.526,0.688,0.869,1.27,1.739,2.394,2.624,2.946
Nicaragua,Household Care,3402,Revenue Change,Total,percent,Statista,,29.394,23.353,34.729,27.063,17.998,33.231,26.207,26.958,9.613,11.038
Nicaragua,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,27.437,20.485,42.025,26.319,13.206,28.881,22.811,23.507,9.516,10.613
Nicaragua,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,29.079,21.848,48.466,28.08,13.77,29.415,23.207,24.01,9.713,10.695
Nicaragua,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,30.936,30.888,16.404,29.309,35.36,42.571,30.829,30.604,9.957,11.765
Nicaragua,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,29.36,22.149,33.52,25.874,14.667,30.426,24.257,25.022,9.445,10.706
Nicaragua,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,29.032,21.875,37.322,26.307,14.258,29.96,23.805,24.553,9.512,10.69
Nicaragua,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,29.455,29.285,18.351,27.801,29.931,39.243,28.685,28.398,9.655,11.251
Nicaragua,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,29.599,22.405,31.953,25.501,14.531,30.324,24.146,24.875,9.43,10.63
Nicaragua,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,30.652,25.239,43.637,30.875,26.264,46.111,36.929,37.665,9.607,12.271
Nicaragua,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nicaragua,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nicaragua,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nicaragua,Household Care,3402,Online & Offline Split,Offline,percent,Statista,97.885,97.337,96.801,95.719,94.74,93.823,92.538,90.883,88.81,,
Nicaragua,Household Care,3402,Online & Offline Split,Online,percent,Statista,2.115,2.663,3.199,4.281,5.26,6.177,7.462,9.117,11.19,,
Nicaragua,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,62.987,59.804,59.214,57.812,56.221,54.653,53.051,51.78,50.652,,
Nicaragua,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,37.013,40.196,40.786,42.188,43.779,45.347,46.949,48.22,49.348,,
Nicaragua,Household Care,3402,Users by Segment,Total,million users,Statista,0.149,0.177,0.207,0.245,0.278,0.308,0.338,0.363,0.388,0.415,0.441
Nicaragua,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.063,0.074,0.087,0.103,0.117,0.13,0.142,0.152,0.163,0.175,0.187
Nicaragua,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.067,0.079,0.093,0.11,0.125,0.139,0.152,0.163,0.175,0.188,0.2
Nicaragua,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.034,0.041,0.048,0.056,0.064,0.071,0.078,0.083,0.089,0.096,0.102
Nicaragua,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.06,0.071,0.083,0.098,0.111,0.123,0.135,0.145,0.155,0.167,0.178
Nicaragua,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.033,0.039,0.045,0.054,0.061,0.068,0.074,0.08,0.085,0.092,0.098
Nicaragua,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.048,0.056,0.066,0.078,0.089,0.099,0.108,0.116,0.124,0.134,0.143
Nicaragua,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.045,0.053,0.062,0.073,0.083,0.093,0.101,0.109,0.116,0.125,0.134
Nicaragua,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.052,0.062,0.072,0.086,0.097,0.108,0.118,0.127,0.136,0.146,0.156
Nicaragua,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.981,1.147,1.327,1.552,1.741,1.911,2.069,2.199,2.327,2.475,2.612
Nicaragua,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,2.335,2.73,3.159,3.695,4.145,4.55,4.927,5.235,5.541,5.858,6.151
Nicaragua,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.051,1.229,1.421,1.663,1.865,2.047,2.217,2.356,2.493,2.652,2.798
Nicaragua,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.537,0.628,0.727,0.85,0.953,1.046,1.133,1.204,1.274,1.355,1.43
Nicaragua,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.934,1.092,1.263,1.478,1.658,1.82,1.971,2.094,2.216,2.357,2.487
Nicaragua,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.514,0.601,0.695,0.813,0.912,1.001,1.084,1.152,1.219,1.296,1.368
Nicaragua,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.747,0.874,1.011,1.182,1.326,1.456,1.577,1.675,1.773,1.885,1.99
Nicaragua,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.701,0.819,0.948,1.108,1.244,1.365,1.478,1.57,1.662,1.768,1.865
Nicaragua,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.817,0.956,1.106,1.293,1.451,1.592,1.725,1.832,1.939,2.062,2.176
Nicaragua,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nicaragua,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Nicaragua,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
